condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
C_COMPLEMENT_NB,196,1,9,diagnosis,textual,0.22298608031410558,6.33280979253292,1.4121284330117,input_times_complement_log_weight
C_COMPLEMENT_NB,196,1,10,problems,textual,0.21740637351371328,6.478844196302434,1.4085420212784805,input_times_complement_log_weight
C_COMPLEMENT_NB,199,2,1,uh,textual,0.7344587177917672,6.9311722135660725,5.090659856769662,input_times_complement_log_weight
C_COMPLEMENT_NB,199,2,2,comments_within_platform_percentile,engagement_or_format,0.8195876479148865,2.6667390993499516,2.1856264260388896,input_times_complement_log_weight
C_COMPLEMENT_NB,199,2,3,likes_within_platform_percentile,engagement_or_format,0.7886598110198975,2.668264590452321,2.1043530476572117,input_times_complement_log_weight
C_COMPLEMENT_NB,199,2,4,views_within_platform_percentile,engagement_or_format,0.7216494679450989,2.667144253070424,1.9247432311610997,input_times_complement_log_weight
C_COMPLEMENT_NB,199,2,5,duration_sec_within_platform_percentile,engagement_or_format,0.5051546096801758,2.67244714529462,1.3499989945722037,input_times_complement_log_weight
C_COMPLEMENT_NB,199,2,6,just,textual,0.2805317570035388,4.805670124081741,1.3481430834880652,input_times_complement_log_weight
C_COMPLEMENT_NB,199,2,7,um,textual,0.1867538003631667,6.602455336915922,1.2330336258971206,input_times_complement_log_weight
C_COMPLEMENT_NB,199,2,8,usually,textual,0.15579432059243184,6.6803641308874475,1.0407627910816613,input_times_complement_log_weight
C_COMPLEMENT_NB,199,2,9,regulation,textual,0.1513313810634117,6.423769965471319,0.9721179805084392,input_times_complement_log_weight
C_COMPLEMENT_NB,199,2,10,works,textual,0.14859761011201666,6.50936795713049,0.9672765217693309,input_times_complement_log_weight
C_COMPLEMENT_NB,200,4,1,feel,textual,0.42583020376555747,5.427481680935914,2.311185630126771,input_times_complement_log_weight
C_COMPLEMENT_NB,200,4,2,good,textual,0.34405690868579897,5.818432736636802,2.0018719807635117,input_times_complement_log_weight
C_COMPLEMENT_NB,200,4,3,likes_within_platform_percentile,engagement_or_format,0.7474226951599121,2.6574441206270873,1.9862340468759603,input_times_complement_log_weight
C_COMPLEMENT_NB,200,4,4,views_within_platform_percentile,engagement_or_format,0.6855670213699341,2.658864986578647,1.8228301490735328,input_times_complement_log_weight
C_COMPLEMENT_NB,200,4,5,don,textual,0.33863270830768194,5.256937205491749,1.780170883299088,input_times_complement_log_weight
C_COMPLEMENT_NB,200,4,6,comments_within_platform_percentile,engagement_or_format,0.6597937941551208,2.6589947354385086,1.7543882251334655,input_times_complement_log_weight
C_COMPLEMENT_NB,200,4,7,hedge_score,handcrafted_linguistic,0.46113309264183044,3.4946794730670887,1.611512353207349,input_times_complement_log_weight
C_COMPLEMENT_NB,200,4,8,saying,textual,0.23195461801267023,6.846755176709842,1.5881364816400039,input_times_complement_log_weight
C_COMPLEMENT_NB,200,4,9,don know,textual,0.2222648936641535,6.954888798521566,1.545827619249408,input_times_complement_log_weight
C_COMPLEMENT_NB,200,4,10,energy,textual,0.20833403555052674,6.692797960665597,1.3943376082697994,input_times_complement_log_weight
C_COMPLEMENT_NB,203,1,1,autism,textual,0.6976429756595534,6.456405757579896,4.504266124783512,input_times_complement_log_weight
C_COMPLEMENT_NB,203,1,2,views_within_platform_percentile,engagement_or_format,0.9175257682800293,2.6506740286686057,2.432061724614083,input_times_complement_log_weight
C_COMPLEMENT_NB,203,1,3,comments_within_platform_percentile,engagement_or_format,0.8969072103500366,2.646136492586163,2.3733388997708857,input_times_complement_log_weight
C_COMPLEMENT_NB,203,1,4,likes_within_platform_percentile,engagement_or_format,0.8917526006698608,2.64390250872062,2.357706938069182,input_times_complement_log_weight
C_COMPLEMENT_NB,203,1,5,disorder,textual,0.3813237821340541,5.853052660821898,2.231908177654395,input_times_complement_log_weight
C_COMPLEMENT_NB,203,1,6,common,textual,0.2887155202548767,6.660253770409045,1.9229186323531513,input_times_complement_log_weight
C_COMPLEMENT_NB,203,1,7,music,textual,0.16727650081271556,7.225181222727498,1.2086030326755934,input_times_complement_log_weight
C_COMPLEMENT_NB,203,1,8,learning,textual,0.16727650081271556,6.9208295274011284,1.1576921460649807,input_times_complement_log_weight
C_COMPLEMENT_NB,203,1,9,affect,textual,0.16514709560718085,6.878602044811104,1.135981149538169,input_times_complement_log_weight
C_COMPLEMENT_NB,203,1,10,highly,textual,0.16727650081271556,6.504877897324935,1.0881132128784898,input_times_complement_log_weight
C_COMPLEMENT_NB,214,1,1,music,textual,0.31037555691482527,7.225181222727498,2.2425196458145855,input_times_complement_log_weight
C_COMPLEMENT_NB,214,1,2,symptoms,textual,0.35448126039428934,5.63035073019361,1.9958538233009384,input_times_complement_log_weight
C_COMPLEMENT_NB,214,1,3,doctor,textual,0.29238060282682254,6.616630560027542,1.9345744318232292,input_times_complement_log_weight
C_COMPLEMENT_NB,214,1,4,difference,textual,0.2833079762011485,6.784613283632908,1.9221350586934678,input_times_complement_log_weight
C_COMPLEMENT_NB,214,1,5,difficulty,textual,0.2702209427729796,6.6498702221480235,1.796934200746802,input_times_complement_log_weight
C_COMPLEMENT_NB,214,1,6,impulsivity,textual,0.26555113141179315,6.758473004916842,1.794720153071729,input_times_complement_log_weight
C_COMPLEMENT_NB,214,1,7,memory,textual,0.29238060282682254,6.020494131966165,1.760275703619615,input_times_complement_log_weight
C_COMPLEMENT_NB,214,1,8,problems,textual,0.26114831614730555,6.478844196302434,1.6919392524451238,input_times_complement_log_weight
C_COMPLEMENT_NB,214,1,9,self,textual,0.24927435183340696,6.190407071010189,1.5431097102110043,input_times_complement_log_weight
C_COMPLEMENT_NB,214,1,10,tell,textual,0.24061036434529193,6.0088293836101485,1.4457866272791338,input_times_complement_log_weight
C_COMPLEMENT_NB,215,4,1,duration_sec_within_platform_percentile,engagement_or_format,0.9948453903198242,2.646628976423182,2.6329866370814776,input_times_complement_log_weight
C_COMPLEMENT_NB,215,4,2,exercise,textual,0.37061648233713806,6.6783214238092246,2.4750959940089223,input_times_complement_log_weight
C_COMPLEMENT_NB,215,4,3,health,textual,0.2563461558117129,6.424768661565729,1.6469647483719383,input_times_complement_log_weight
C_COMPLEMENT_NB,215,4,4,dopamine,textual,0.3013151184104334,5.358863535756484,1.6147066008218187,input_times_complement_log_weight
C_COMPLEMENT_NB,215,4,5,brain,textual,0.32082173643994727,4.882837467662829,1.5665203951296236,input_times_complement_log_weight
C_COMPLEMENT_NB,215,4,6,based,textual,0.19453210795345857,6.834409813657208,1.3295121476685408,input_times_complement_log_weight
C_COMPLEMENT_NB,215,4,7,ability,textual,0.1874543071087356,6.59838380918442,1.236895464988165,input_times_complement_log_weight
C_COMPLEMENT_NB,215,4,8,manage,textual,0.18325352536769932,6.7261494431781434,1.2325905976123825,input_times_complement_log_weight
C_COMPLEMENT_NB,215,4,9,activity,textual,0.18970022527521938,6.1824032919145955,1.1728032972184566,input_times_complement_log_weight
C_COMPLEMENT_NB,215,4,10,let,textual,0.193337028132136,5.863865393839154,1.1337023086117393,input_times_complement_log_weight
C_COMPLEMENT_NB,222,1,1,treatment,textual,0.2818097692188364,6.99353537454742,1.970846589924977,input_times_complement_log_weight
C_COMPLEMENT_NB,222,1,2,thinking,textual,0.27253167154957464,7.011748106532399,1.9109234319578396,input_times_complement_log_weight
C_COMPLEMENT_NB,222,1,3,information,textual,0.2818097692188364,6.738183945779342,1.8988860627141448,input_times_complement_log_weight
C_COMPLEMENT_NB,222,1,4,calm,textual,0.27549451644476464,6.4366999836184595,1.773275549486992,input_times_complement_log_weight
C_COMPLEMENT_NB,222,1,5,physical,textual,0.2669458683437673,6.365031338485295,1.6991188176872487,input_times_complement_log_weight
C_COMPLEMENT_NB,222,1,6,sit,textual,0.2696850470492883,6.209118419773922,1.6745063931713329,input_times_complement_log_weight
C_COMPLEMENT_NB,222,1,7,diagnosis,textual,0.2523812652994633,6.33280979253292,1.5982825483402903,input_times_complement_log_weight
C_COMPLEMENT_NB,222,1,8,talking,textual,0.24407740536004552,6.470663155204542,1.57934267388117,input_times_complement_log_weight
C_COMPLEMENT_NB,222,1,9,tasks,textual,0.23316998000331254,6.505314877126702,1.5168441398148846,input_times_complement_log_weight
C_COMPLEMENT_NB,222,1,10,constantly,textual,0.24025654312991523,6.3036878548101285,1.5145022529667125,input_times_complement_log_weight
C_COMPLEMENT_NB,244,3,1,certainty_score,handcrafted_linguistic,0.7535483241081238,3.451951405535788,2.6012121965441755,input_times_complement_log_weight
C_COMPLEMENT_NB,244,3,2,alcohol,textual,0.3321542319112607,7.238681101416394,2.404358561291521,input_times_complement_log_weight
C_COMPLEMENT_NB,244,3,3,lot,textual,0.4273869090279138,5.47826631259183,2.3413393061703696,input_times_complement_log_weight
C_COMPLEMENT_NB,244,3,4,um,textual,0.3262315099651676,6.412152609218965,2.091846227832592,input_times_complement_log_weight
C_COMPLEMENT_NB,244,3,5,diet,textual,0.29074572881434296,6.648006614184354,1.9328795282036024,input_times_complement_log_weight
C_COMPLEMENT_NB,244,3,6,duration_sec_within_platform_percentile,engagement_or_format,0.7036082744598389,2.654930619860972,1.868031152250969,input_times_complement_log_weight
C_COMPLEMENT_NB,244,3,7,right,textual,0.29335975057371305,5.536507122721992,1.6241883485713093,input_times_complement_log_weight
C_COMPLEMENT_NB,244,3,8,sleep,textual,0.2377155061374536,5.91452920791945,1.4059753042253245,input_times_complement_log_weight
C_COMPLEMENT_NB,244,3,9,like,textual,0.27315843632045483,4.412362766045063,1.2052741136514662,input_times_complement_log_weight
C_COMPLEMENT_NB,244,3,10,views_within_platform_percentile,engagement_or_format,0.42268040776252747,2.6845092388620007,1.1346894597244628,input_times_complement_log_weight
C_COMPLEMENT_NB,248,1,1,inattentive,textual,0.46991722266649893,7.0350948983871815,3.3059122558453597,input_times_complement_log_weight
C_COMPLEMENT_NB,248,1,2,hyperactive,textual,0.42206424778945134,6.512715007567499,2.7487841607360473,input_times_complement_log_weight
C_COMPLEMENT_NB,248,1,3,struggling,textual,0.33771509623884216,6.693805394606228,2.260599133043523,input_times_complement_log_weight
C_COMPLEMENT_NB,248,1,4,constantly,textual,0.30395024312810376,6.3036878548101285,1.9160074560732134,input_times_complement_log_weight
C_COMPLEMENT_NB,248,1,5,certainty_score,handcrafted_linguistic,0.5109999775886536,3.4383961814019615,1.7570203716373143,input_times_complement_log_weight
C_COMPLEMENT_NB,248,1,6,stuff,textual,0.23235336739907567,6.615277416856263,1.5370819840856116,input_times_complement_log_weight
C_COMPLEMENT_NB,248,1,7,duration_sec_within_platform_percentile,engagement_or_format,0.530927836894989,2.6816813583606,1.4237792828360092,input_times_complement_log_weight
C_COMPLEMENT_NB,248,1,8,talking,textual,0.2058560285456945,6.470663155204542,1.33202501918736,input_times_complement_log_weight
C_COMPLEMENT_NB,248,1,9,adhd,textual,0.2847290902265907,4.01945938350256,1.144457013467417,input_times_complement_log_weight
C_COMPLEMENT_NB,248,1,10,hedge_score,handcrafted_linguistic,0.22727273404598236,3.661238677239329,0.8320997241710782,input_times_complement_log_weight
C_COMPLEMENT_NB,262,4,1,care,textual,0.299575549627766,6.5658131635330035,1.9669570872186206,input_times_complement_log_weight
C_COMPLEMENT_NB,262,4,2,likes_within_platform_percentile,engagement_or_format,0.6969696879386902,2.6574441206270873,1.852157999467968,input_times_complement_log_weight
C_COMPLEMENT_NB,262,4,3,did,textual,0.2713989251829123,6.503497919449054,1.7650423452677797,input_times_complement_log_weight
C_COMPLEMENT_NB,262,4,4,instead,textual,0.2738006133213601,6.258813242020286,1.7136669043290045,input_times_complement_log_weight
C_COMPLEMENT_NB,262,4,5,views_within_platform_percentile,engagement_or_format,0.5757575631141663,2.658864986578647,1.5308616253221023,input_times_complement_log_weight
C_COMPLEMENT_NB,262,4,6,trying,textual,0.2454763091618004,6.133218015424119,1.505559721710975,input_times_complement_log_weight
C_COMPLEMENT_NB,262,4,7,doesn,textual,0.2184912911596704,5.966341929149942,1.3035937516000495,input_times_complement_log_weight
C_COMPLEMENT_NB,262,4,8,just,textual,0.25844886423740765,4.918677733931218,1.2712266738843492,input_times_complement_log_weight
C_COMPLEMENT_NB,262,4,9,want,textual,0.19396455557584452,5.688072536687129,1.1032844616616857,input_times_complement_log_weight
C_COMPLEMENT_NB,262,4,10,brain,textual,0.22227910045705096,4.882837467662829,1.0853527199900783,input_times_complement_log_weight
C_COMPLEMENT_NB,263,4,1,memory,textual,0.5826726469679466,5.998025262237241,3.494885256128385,input_times_complement_log_weight
C_COMPLEMENT_NB,263,4,2,likes_within_platform_percentile,engagement_or_format,0.8888888955116272,2.6574441206270873,2.362172569268079,input_times_complement_log_weight
C_COMPLEMENT_NB,263,4,3,views_within_platform_percentile,engagement_or_format,0.8560606241226196,2.658864986578647,2.2761496198682973,input_times_complement_log_weight
C_COMPLEMENT_NB,263,4,4,got,textual,0.2749138215910408,6.141555805062853,1.68839857688447,input_times_complement_log_weight
C_COMPLEMENT_NB,263,4,5,ask,textual,0.23568232735498898,6.743690740107163,1.5893687285907443,input_times_complement_log_weight
C_COMPLEMENT_NB,263,4,6,ve got,textual,0.2173540986960221,6.619946923271717,1.4388725969232288,input_times_complement_log_weight
C_COMPLEMENT_NB,263,4,7,ll,textual,0.24589365517008355,5.644001978587512,1.387824276302067,input_times_complement_log_weight
C_COMPLEMENT_NB,263,4,8,term,textual,0.2281542329622223,6.067580432919489,1.3843441596093347,input_times_complement_log_weight
C_COMPLEMENT_NB,263,4,9,remember,textual,0.2099022334170991,6.191732904035589,1.299658565279211,input_times_complement_log_weight
C_COMPLEMENT_NB,263,4,10,long,textual,0.20170306629758933,6.143758150535042,1.2392148575537245,input_times_complement_log_weight
C_COMPLEMENT_NB,267,4,1,likes_within_platform_percentile,engagement_or_format,0.9494949579238892,2.6574441206270873,2.523229793499903,input_times_complement_log_weight
C_COMPLEMENT_NB,267,4,2,views_within_platform_percentile,engagement_or_format,0.9469696879386902,2.658864986578647,2.517864546611491,input_times_complement_log_weight
C_COMPLEMENT_NB,267,4,3,comments_within_platform_percentile,engagement_or_format,0.8838383555412292,2.6589947354385086,2.3501215343627573,input_times_complement_log_weight
C_COMPLEMENT_NB,267,4,4,certainty_score,handcrafted_linguistic,0.6212765574455261,3.467459090158667,2.154251046616973,input_times_complement_log_weight
C_COMPLEMENT_NB,267,4,5,based,textual,0.27440374372997794,6.834409813657208,1.8753876390524389,input_times_complement_log_weight
C_COMPLEMENT_NB,267,4,6,somebody,textual,0.27440374372997794,6.677226140600343,1.8322558507124063,input_times_complement_log_weight
C_COMPLEMENT_NB,267,4,7,everybody,textual,0.2709106245083424,6.4249140551046455,1.7405774790808262,input_times_complement_log_weight
C_COMPLEMENT_NB,267,4,8,rejection,textual,0.261392711237358,6.403195738201205,1.6737486945919091,input_times_complement_log_weight
C_COMPLEMENT_NB,267,4,9,just,textual,0.33826183123008646,4.918677733931218,1.6638009375102256,input_times_complement_log_weight
C_COMPLEMENT_NB,267,4,10,wrong,textual,0.2456068140097022,6.721310518531471,1.650799662426414,input_times_complement_log_weight
C_COMPLEMENT_NB,272,4,1,understand,textual,0.41447469158737965,6.263263686521672,2.5959642848015045,input_times_complement_log_weight
C_COMPLEMENT_NB,272,4,2,child,textual,0.42776851067502963,5.64884231556399,2.416396864366894,input_times_complement_log_weight
C_COMPLEMENT_NB,272,4,3,disorder,textual,0.3863196471361854,5.646112714792098,2.181204271669613,input_times_complement_log_weight
C_COMPLEMENT_NB,272,4,4,views_within_platform_percentile,engagement_or_format,0.691919207572937,2.658864986578647,1.8397197545569253,input_times_complement_log_weight
C_COMPLEMENT_NB,272,4,5,duration_sec_within_platform_percentile,engagement_or_format,0.6565656661987305,2.646628976423182,1.7376857170861506,input_times_complement_log_weight
C_COMPLEMENT_NB,272,4,6,comments_within_platform_percentile,engagement_or_format,0.6414141654968262,2.6589947354385086,1.7055168892917452,input_times_complement_log_weight
C_COMPLEMENT_NB,272,4,7,likes_within_platform_percentile,engagement_or_format,0.6161616444587708,2.6574441206270873,1.6374151394228782,input_times_complement_log_weight
C_COMPLEMENT_NB,272,4,8,behavior,textual,0.22752518556938553,6.402130483175223,1.4566459262238625,input_times_complement_log_weight
C_COMPLEMENT_NB,272,4,9,kids,textual,0.22331780739855647,6.326462227442391,1.4128116732222225,input_times_complement_log_weight
C_COMPLEMENT_NB,272,4,10,brain,textual,0.23955957918598908,4.882837467662829,1.1697304889868878,input_times_complement_log_weight
C_COMPLEMENT_NB,274,4,1,different,textual,0.3830306805237171,5.645846379493352,2.162532380869703,input_times_complement_log_weight
C_COMPLEMENT_NB,274,4,2,views_within_platform_percentile,engagement_or_format,0.7803030014038086,2.658864986578647,2.0747203293548155,input_times_complement_log_weight
C_COMPLEMENT_NB,274,4,3,likes_within_platform_percentile,engagement_or_format,0.7171717286109924,2.6574441206270873,1.905843793677247,input_times_complement_log_weight
C_COMPLEMENT_NB,274,4,4,stuff,textual,0.2709096516664021,6.697061541855101,1.814298609492423,input_times_complement_log_weight
C_COMPLEMENT_NB,274,4,5,comments_within_platform_percentile,engagement_or_format,0.6767676472663879,2.6589947354385086,1.7995216111964312,input_times_complement_log_weight
C_COMPLEMENT_NB,274,4,6,best,textual,0.2526432443345987,6.741223456807569,1.703124564912363,input_times_complement_log_weight
C_COMPLEMENT_NB,274,4,7,likely,textual,0.26799611535048623,6.169412264540794,1.653378520892579,input_times_complement_log_weight
C_COMPLEMENT_NB,274,4,8,instead,textual,0.2503772848534497,6.258813242020286,1.5670646659418561,input_times_complement_log_weight
C_COMPLEMENT_NB,274,4,9,try,textual,0.23268878941320362,6.325432150668581,1.471857149654429,input_times_complement_log_weight
C_COMPLEMENT_NB,274,4,10,especially,textual,0.2260447649980755,6.259655113978966,1.414962269208377,input_times_complement_log_weight
C_COMPLEMENT_NB,280,3,1,term,textual,0.5158711528204489,6.162972072994708,3.179299508096012,input_times_complement_log_weight
C_COMPLEMENT_NB,280,3,2,comments_within_platform_percentile,engagement_or_format,0.9797979593276978,2.6901530146198276,2.6358064340037615,input_times_complement_log_weight
C_COMPLEMENT_NB,280,3,3,views_within_platform_percentile,engagement_or_format,0.9595959782600403,2.6845092388620007,2.576044269213898,input_times_complement_log_weight
C_COMPLEMENT_NB,280,3,4,likes_within_platform_percentile,engagement_or_format,0.9242424368858337,2.692290383308766,2.488329024673589,input_times_complement_log_weight
C_COMPLEMENT_NB,280,3,5,caffeine,textual,0.3060521327754632,6.647953889885077,2.0346204665922647,input_times_complement_log_weight
C_COMPLEMENT_NB,280,3,6,long term,textual,0.2874299128577264,6.588484381902083,1.893727491754607,input_times_complement_log_weight
C_COMPLEMENT_NB,280,3,7,bad,textual,0.2553157365413494,6.7761860573923824,1.7300669341843589,input_times_complement_log_weight
C_COMPLEMENT_NB,280,3,8,short,textual,0.25793557641022447,6.611606616295963,1.7053685635719529,input_times_complement_log_weight
C_COMPLEMENT_NB,280,3,9,stay,textual,0.24138567507697734,6.641860291914344,1.6032499303307135,input_times_complement_log_weight
C_COMPLEMENT_NB,280,3,10,late,textual,0.24800187112791003,6.38279504486023,1.5829451141512894,input_times_complement_log_weight
C_COMPLEMENT_NB,282,4,1,dopamine,textual,0.49721326400361965,5.358863535756484,2.6644980299634593,input_times_complement_log_weight
C_COMPLEMENT_NB,282,4,2,worse,textual,0.3662641218840807,7.030300290661253,2.574946762540441,input_times_complement_log_weight
C_COMPLEMENT_NB,282,4,3,increase,textual,0.3912908049922122,6.23091534758974,2.438099882196719,input_times_complement_log_weight
C_COMPLEMENT_NB,282,4,4,views_within_platform_percentile,engagement_or_format,0.7979797720909119,2.658864986578647,2.1217204760105344,input_times_complement_log_weight
C_COMPLEMENT_NB,282,4,5,problem,textual,0.3322316497537909,6.104227534876147,2.0280175843844184,input_times_complement_log_weight
C_COMPLEMENT_NB,282,4,6,likes_within_platform_percentile,engagement_or_format,0.7575757503509521,2.6574441206270873,2.013215223699792,input_times_complement_log_weight
C_COMPLEMENT_NB,282,4,7,certainty_score,handcrafted_linguistic,0.5214285850524902,3.467459090158667,1.808032287108829,input_times_complement_log_weight
C_COMPLEMENT_NB,282,4,8,use,textual,0.29361673563526886,5.830777803230941,1.7120139447992528,input_times_complement_log_weight
C_COMPLEMENT_NB,282,4,9,comments_within_platform_percentile,engagement_or_format,0.6010100841522217,2.6589947354385086,1.5980826497062124,input_times_complement_log_weight
C_COMPLEMENT_NB,282,4,10,make,textual,0.24203832961792687,5.581425155521107,1.3509188215298065,input_times_complement_log_weight
C_COMPLEMENT_NB,290,4,1,number,textual,0.4885401412936595,5.153243114248969,2.517566119155769,input_times_complement_log_weight
C_COMPLEMENT_NB,290,4,2,feels,textual,0.3333352965542551,6.665251259606223,2.221763505229463,input_times_complement_log_weight
C_COMPLEMENT_NB,290,4,3,duration_sec_within_platform_percentile,engagement_or_format,0.7626262903213501,2.646628976423182,2.018388838146603,input_times_complement_log_weight
C_COMPLEMENT_NB,290,4,4,makes,textual,0.3110208804681547,6.432399733931591,2.000610628770527,input_times_complement_log_weight
C_COMPLEMENT_NB,290,4,5,harder,textual,0.2839574154540851,6.317621714826948,1.7939355339588652,input_times_complement_log_weight
C_COMPLEMENT_NB,290,4,6,task,textual,0.23326566035111598,6.004662779750611,1.400681628504294,input_times_complement_log_weight
C_COMPLEMENT_NB,290,4,7,comments_within_platform_percentile,engagement_or_format,0.5075757503509521,2.6589947354385086,1.3496412480194324,input_times_complement_log_weight
C_COMPLEMENT_NB,290,4,8,views_within_platform_percentile,engagement_or_format,0.4898989796638489,2.658864986578647,1.3025752439888125,input_times_complement_log_weight
C_COMPLEMENT_NB,290,4,9,likes_within_platform_percentile,engagement_or_format,0.4747474789619446,2.6574441206270873,1.2616148967499514,input_times_complement_log_weight
C_COMPLEMENT_NB,290,4,10,feel,textual,0.2290358394485602,5.427481680935914,1.2430878228848397,input_times_complement_log_weight
C_COMPLEMENT_NB,292,4,1,experience,textual,0.4248770388926579,5.886164729976968,2.5008962409070152,input_times_complement_log_weight
C_COMPLEMENT_NB,292,4,2,stop,textual,0.30614764351253276,6.693911403799469,2.049325202154878,input_times_complement_log_weight
C_COMPLEMENT_NB,292,4,3,learn,textual,0.31435077387524174,6.442046607474619,2.025062336400022,input_times_complement_log_weight
C_COMPLEMENT_NB,292,4,4,understand,textual,0.291715294830172,6.263263686521672,1.8270898129127795,input_times_complement_log_weight
C_COMPLEMENT_NB,292,4,5,brain,textual,0.33721331936572513,4.882837467662829,1.6465578303939141,input_times_complement_log_weight
C_COMPLEMENT_NB,292,4,6,doesn,textual,0.24860020597851404,5.966341929149942,1.4832338325249204,input_times_complement_log_weight
C_COMPLEMENT_NB,292,4,7,duration_sec_within_platform_percentile,engagement_or_format,0.5202020406723022,2.646628976423182,1.3767817944377858,input_times_complement_log_weight
C_COMPLEMENT_NB,292,4,8,certainty_score,handcrafted_linguistic,0.3578431308269501,3.467459090158667,1.2408064168367452,input_times_complement_log_weight
C_COMPLEMENT_NB,292,4,9,make,textual,0.21583970314612186,5.581425155521107,1.2046931486999728,input_times_complement_log_weight
C_COMPLEMENT_NB,292,4,10,information,textual,0.1724028384177133,6.925850394648422,1.1940362664938278,input_times_complement_log_weight
C_COMPLEMENT_NB,302,4,1,fucking,textual,0.7356891354314931,8.417946331115568,6.192991658447121,input_times_complement_log_weight
C_COMPLEMENT_NB,302,4,2,later,textual,0.3110444035887311,6.8252668729548525,2.122961063832166,input_times_complement_log_weight
C_COMPLEMENT_NB,302,4,3,hedge_score,handcrafted_linguistic,0.4784688949584961,3.4946794730670887,1.6720954257125493,input_times_complement_log_weight
C_COMPLEMENT_NB,302,4,4,probably,textual,0.26325829748218554,6.338512785652584,1.6686660845199643,input_times_complement_log_weight
C_COMPLEMENT_NB,302,4,5,thing,textual,0.19916930358550833,5.663184164540459,1.127932446128002,input_times_complement_log_weight
C_COMPLEMENT_NB,302,4,6,worse,textual,0.1506963178087622,7.030300290661253,1.0594403668925214,input_times_complement_log_weight
C_COMPLEMENT_NB,302,4,7,maybe,textual,0.147768454148368,6.762914386882447,0.9993454044873772,input_times_complement_log_weight
C_COMPLEMENT_NB,302,4,8,minutes,textual,0.1506963178087622,6.331925025520285,0.9541977859870595,input_times_complement_log_weight
C_COMPLEMENT_NB,302,4,9,times,textual,0.14503593129923753,6.562131480837386,0.9517448506312949,input_times_complement_log_weight
C_COMPLEMENT_NB,302,4,10,forget,textual,0.14637941748101574,6.078908816308137,0.889827131451396,input_times_complement_log_weight
C_COMPLEMENT_NB,303,3,1,time,textual,0.7787578282413804,5.249733714800582,4.088271226583656,input_times_complement_log_weight
C_COMPLEMENT_NB,303,3,2,views_within_platform_percentile,engagement_or_format,0.8762626051902771,2.6845092388620007,2.3523350593025847,input_times_complement_log_weight
C_COMPLEMENT_NB,303,3,3,comments_within_platform_percentile,engagement_or_format,0.8232323527336121,2.6901530146198276,2.2146209954389,input_times_complement_log_weight
C_COMPLEMENT_NB,303,3,4,likes_within_platform_percentile,engagement_or_format,0.8131313323974609,2.692290383308766,2.1891856665807277,input_times_complement_log_weight
C_COMPLEMENT_NB,303,3,5,does,textual,0.23045328356717726,5.811221509666393,1.3392150784388293,input_times_complement_log_weight
C_COMPLEMENT_NB,303,3,6,duration_sec_within_platform_percentile,engagement_or_format,0.4545454680919647,2.654930619860972,1.2067866813563957,input_times_complement_log_weight
C_COMPLEMENT_NB,303,3,7,life,textual,0.21503612586473464,5.444261913981495,1.1707129901755058,input_times_complement_log_weight
C_COMPLEMENT_NB,303,3,8,adult,textual,0.16819362108297128,6.637293391142169,1.1163504096462755,input_times_complement_log_weight
C_COMPLEMENT_NB,303,3,9,people,textual,0.21836031325508173,4.765967706188292,1.0406982012868786,input_times_complement_log_weight
C_COMPLEMENT_NB,303,3,10,sense,textual,0.15396753167889368,6.659655712818115,1.0253707519338484,input_times_complement_log_weight
C_COMPLEMENT_NB,310,4,1,duration_sec_within_platform_percentile,engagement_or_format,0.9494949579238892,2.646628976423182,2.512960868609075,input_times_complement_log_weight
C_COMPLEMENT_NB,310,4,2,rejection,textual,0.385537341516792,6.403195738201205,2.468671062117745,input_times_complement_log_weight
C_COMPLEMENT_NB,310,4,3,little,textual,0.38954962932664505,6.13198223462848,2.388711406537097,input_times_complement_log_weight
C_COMPLEMENT_NB,310,4,4,okay,textual,0.3299528854322123,6.493728551587158,2.1426244728097235,input_times_complement_log_weight
C_COMPLEMENT_NB,310,4,5,comments_within_platform_percentile,engagement_or_format,0.6717171669006348,2.6589947354385086,1.7860924104924578,input_times_complement_log_weight
C_COMPLEMENT_NB,310,4,6,certainty_score,handcrafted_linguistic,0.478688508272171,3.467459090158667,1.6598328193628318,input_times_complement_log_weight
C_COMPLEMENT_NB,310,4,7,know,textual,0.28987558918867606,5.1991179309616005,1.5070973734989044,input_times_complement_log_weight
C_COMPLEMENT_NB,310,4,8,views_within_platform_percentile,engagement_or_format,0.560606062412262,2.658864986578647,1.4905758306116872,input_times_complement_log_weight
C_COMPLEMENT_NB,310,4,9,likes_within_platform_percentile,engagement_or_format,0.49494948983192444,2.6574441206270873,1.315300611761224,input_times_complement_log_weight
C_COMPLEMENT_NB,310,4,10,stop,textual,0.17313850205221504,6.693911403799469,1.15897379332408,input_times_complement_log_weight
C_COMPLEMENT_NB,311,4,1,dopamine,textual,0.526005136377951,5.358863535756484,2.818789744956418,input_times_complement_log_weight
C_COMPLEMENT_NB,311,4,2,function,textual,0.25831545982327053,6.783722090806838,1.7523402912000465,input_times_complement_log_weight
C_COMPLEMENT_NB,311,4,3,new,textual,0.24638292229626585,6.652936337632642,1.6391698967169468,input_times_complement_log_weight
C_COMPLEMENT_NB,311,4,4,learn,textual,0.24861273207752144,6.442046607474619,1.6015748072549936,input_times_complement_log_weight
