condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
A_COMPLEMENT_NB,3,3,202,problem,textual,complement_log_weight,6.152754718843929,6.152754718843929,positive,85,85,
A_COMPLEMENT_NB,3,3,204,protein,textual,complement_log_weight,6.150738267795325,6.150738267795325,positive,86,86,
A_COMPLEMENT_NB,3,3,108,great,textual,complement_log_weight,6.148526914166443,6.148526914166443,positive,87,87,
A_COMPLEMENT_NB,3,3,274,type,textual,complement_log_weight,6.146436071194636,6.146436071194636,positive,88,88,
A_COMPLEMENT_NB,3,3,124,hyper,textual,complement_log_weight,6.145485224890293,6.145485224890293,positive,89,89,
A_COMPLEMENT_NB,3,3,199,place,textual,complement_log_weight,6.14113885157408,6.14113885157408,positive,90,90,
A_COMPLEMENT_NB,3,3,81,end,textual,complement_log_weight,6.1406999372038955,6.1406999372038955,positive,91,91,
A_COMPLEMENT_NB,3,3,36,called,textual,complement_log_weight,6.137622134334369,6.137622134334369,positive,92,92,
A_COMPLEMENT_NB,3,3,228,single,textual,complement_log_weight,6.134246459445854,6.134246459445854,positive,93,93,
A_COMPLEMENT_NB,3,3,178,morning,textual,complement_log_weight,6.130125061378897,6.130125061378897,positive,94,94,
A_COMPLEMENT_NB,3,3,269,told,textual,complement_log_weight,6.128167963555482,6.128167963555482,positive,95,95,
A_COMPLEMENT_NB,3,3,140,knowing,textual,complement_log_weight,6.123260116036269,6.123260116036269,positive,96,96,
A_COMPLEMENT_NB,3,3,19,aren,textual,complement_log_weight,6.123195128061322,6.123195128061322,positive,97,97,
A_COMPLEMENT_NB,3,3,295,worse,textual,complement_log_weight,6.115034029863246,6.115034029863246,positive,98,98,
A_COMPLEMENT_NB,3,3,236,state,textual,complement_log_weight,6.113680236084156,6.113680236084156,positive,99,99,
A_COMPLEMENT_NB,3,3,262,things like,textual,complement_log_weight,6.112454628128666,6.112454628128666,positive,100,100,
A_COMPLEMENT_NB,3,3,24,away,textual,complement_log_weight,6.111308037138226,6.111308037138226,positive,101,101,
A_COMPLEMENT_NB,3,3,87,exercise,textual,complement_log_weight,6.107255807154026,6.107255807154026,positive,102,102,
A_COMPLEMENT_NB,3,3,232,social,textual,complement_log_weight,6.1054763160772625,6.1054763160772625,positive,103,103,
A_COMPLEMENT_NB,3,3,143,later,textual,complement_log_weight,6.105180049367367,6.105180049367367,positive,104,104,
A_COMPLEMENT_NB,3,3,10,adhd brains,textual,complement_log_weight,6.104832244344896,6.104832244344896,positive,105,105,
A_COMPLEMENT_NB,3,3,40,change,textual,complement_log_weight,6.100000759905844,6.100000759905844,positive,106,106,
A_COMPLEMENT_NB,3,3,123,hours,textual,complement_log_weight,6.099644699955033,6.099644699955033,positive,107,107,
A_COMPLEMENT_NB,3,3,61,diet,textual,complement_log_weight,6.096446830101029,6.096446830101029,positive,108,108,
A_COMPLEMENT_NB,3,3,264,thinking,textual,complement_log_weight,6.092991052111323,6.092991052111323,positive,109,109,
A_COMPLEMENT_NB,3,3,176,minutes,textual,complement_log_weight,6.087235045699196,6.087235045699196,positive,110,110,
A_COMPLEMENT_NB,3,3,220,seen,textual,complement_log_weight,6.085742475018702,6.085742475018702,positive,111,111,
A_COMPLEMENT_NB,3,3,180,music,textual,complement_log_weight,6.076375845666649,6.076375845666649,positive,112,112,
A_COMPLEMENT_NB,3,3,158,looking,textual,complement_log_weight,6.071492750520798,6.071492750520798,positive,113,113,
A_COMPLEMENT_NB,3,3,80,emotions,textual,complement_log_weight,6.069085954894132,6.069085954894132,positive,114,114,
A_COMPLEMENT_NB,3,3,210,regulation,textual,complement_log_weight,6.068378743527886,6.068378743527886,positive,115,115,
A_COMPLEMENT_NB,3,3,208,reason,textual,complement_log_weight,6.067366935640197,6.067366935640197,positive,116,116,
A_COMPLEMENT_NB,3,3,101,function,textual,complement_log_weight,6.066060193191059,6.066060193191059,positive,117,117,
A_COMPLEMENT_NB,3,3,125,hyperactive,textual,complement_log_weight,6.06319007465411,6.06319007465411,positive,118,118,
A_COMPLEMENT_NB,3,3,283,ve got,textual,complement_log_weight,6.05265495239987,6.05265495239987,positive,119,119,
A_COMPLEMENT_NB,3,3,59,did,textual,complement_log_weight,6.052258095802757,6.052258095802757,positive,120,120,
A_COMPLEMENT_NB,3,3,1,20,textual,complement_log_weight,6.051921665064524,6.051921665064524,positive,121,121,
A_COMPLEMENT_NB,3,3,47,completely,textual,complement_log_weight,6.051743265543758,6.051743265543758,positive,122,122,
A_COMPLEMENT_NB,3,3,115,hear,textual,complement_log_weight,6.045627512342378,6.045627512342378,positive,123,123,
A_COMPLEMENT_NB,3,3,84,everybody,textual,complement_log_weight,6.036350153282124,6.036350153282124,positive,124,124,
A_COMPLEMENT_NB,3,3,131,information,textual,complement_log_weight,6.033534987812637,6.033534987812637,positive,125,125,
A_COMPLEMENT_NB,3,3,67,distracted,textual,complement_log_weight,6.03265604784046,6.03265604784046,positive,126,126,
A_COMPLEMENT_NB,3,3,288,ways,textual,complement_log_weight,6.029088689695458,6.029088689695458,positive,127,127,
A_COMPLEMENT_NB,3,3,198,physical,textual,complement_log_weight,6.0228799787157445,6.0228799787157445,positive,128,128,
A_COMPLEMENT_NB,3,3,164,makes,textual,complement_log_weight,6.022064796791774,6.022064796791774,positive,129,129,
A_COMPLEMENT_NB,3,3,128,impulsive,textual,complement_log_weight,6.017528465269864,6.017528465269864,positive,130,130,
A_COMPLEMENT_NB,3,3,182,needs,textual,complement_log_weight,6.01691482220459,6.01691482220459,positive,131,131,
A_COMPLEMENT_NB,3,3,9,adhd brain,textual,complement_log_weight,6.011187836607893,6.011187836607893,positive,132,132,
A_COMPLEMENT_NB,3,3,4,activities,textual,complement_log_weight,6.006338483654595,6.006338483654595,positive,133,133,
A_COMPLEMENT_NB,3,3,239,stimulants,textual,complement_log_weight,6.002185092296515,6.002185092296515,positive,134,134,
A_COMPLEMENT_NB,3,3,121,highly,textual,complement_log_weight,5.9976211374716915,5.9976211374716915,positive,135,135,
A_COMPLEMENT_NB,3,3,205,quickly,textual,complement_log_weight,5.986638298347006,5.986638298347006,positive,136,136,
A_COMPLEMENT_NB,3,3,100,fucking,textual,complement_log_weight,5.985151270349463,5.985151270349463,positive,137,137,
A_COMPLEMENT_NB,3,3,58,diagnosis,textual,complement_log_weight,5.982379464453836,5.982379464453836,positive,138,138,
A_COMPLEMENT_NB,3,3,299,yes,textual,complement_log_weight,5.979314019063222,5.979314019063222,positive,139,139,
A_COMPLEMENT_NB,3,3,265,thought,textual,complement_log_weight,5.97664362353694,5.97664362353694,positive,140,140,
A_COMPLEMENT_NB,3,3,168,mean,textual,complement_log_weight,5.972590169031044,5.972590169031044,positive,141,141,
A_COMPLEMENT_NB,3,3,145,learn,textual,complement_log_weight,5.965392812191337,5.965392812191337,positive,142,142,
A_COMPLEMENT_NB,3,3,289,women,textual,complement_log_weight,5.9602164006744704,5.9602164006744704,positive,143,143,
A_COMPLEMENT_NB,3,3,173,memory,textual,complement_log_weight,5.958925681195239,5.958925681195239,positive,144,144,
A_COMPLEMENT_NB,3,3,268,times,textual,complement_log_weight,5.957225580198427,5.957225580198427,positive,145,145,
A_COMPLEMENT_NB,3,3,82,energy,textual,complement_log_weight,5.955587470171107,5.955587470171107,positive,146,146,
A_COMPLEMENT_NB,3,3,167,maybe,textual,complement_log_weight,5.951626679561531,5.951626679561531,positive,147,147,
A_COMPLEMENT_NB,3,3,62,difference,textual,complement_log_weight,5.946593597900886,5.946593597900886,positive,148,148,
A_COMPLEMENT_NB,3,3,183,nervous,textual,complement_log_weight,5.944963031475338,5.944963031475338,positive,149,149,
A_COMPLEMENT_NB,3,3,27,behavior,textual,complement_log_weight,5.943157337225202,5.943157337225202,positive,150,150,
A_COMPLEMENT_NB,3,3,127,important,textual,complement_log_weight,5.942377560302861,5.942377560302861,positive,151,151,
A_COMPLEMENT_NB,3,3,244,studies,textual,complement_log_weight,5.941151850482358,5.941151850482358,positive,152,152,
A_COMPLEMENT_NB,3,3,51,control,textual,complement_log_weight,5.93875668314948,5.93875668314948,positive,153,153,
A_COMPLEMENT_NB,3,3,162,low,textual,complement_log_weight,5.934201642117342,5.934201642117342,positive,154,154,
A_COMPLEMENT_NB,3,3,296,wrong,textual,complement_log_weight,5.923260131687556,5.923260131687556,positive,155,155,
A_COMPLEMENT_NB,3,3,88,experience,textual,complement_log_weight,5.923259097160097,5.923259097160097,positive,156,156,
A_COMPLEMENT_NB,3,3,211,rejection,textual,complement_log_weight,5.923152957939864,5.923152957939864,positive,157,157,
A_COMPLEMENT_NB,3,3,90,fast,textual,complement_log_weight,5.913821302405345,5.913821302405345,positive,158,158,
A_COMPLEMENT_NB,3,3,271,trouble,textual,complement_log_weight,5.910163793589585,5.910163793589585,positive,159,159,
A_COMPLEMENT_NB,3,3,248,support,textual,complement_log_weight,5.909564971115918,5.909564971115918,positive,160,160,
A_COMPLEMENT_NB,3,3,55,depression,textual,complement_log_weight,5.906799105840209,5.906799105840209,positive,161,161,
A_COMPLEMENT_NB,3,3,112,harder,textual,complement_log_weight,5.896961016173412,5.896961016173412,positive,162,162,
A_COMPLEMENT_NB,3,3,284,video,textual,complement_log_weight,5.8953515842259225,5.8953515842259225,positive,163,163,
A_COMPLEMENT_NB,3,3,89,fact,textual,complement_log_weight,5.888296264394854,5.888296264394854,positive,164,164,
A_COMPLEMENT_NB,3,3,213,research,textual,complement_log_weight,5.886910633639771,5.886910633639771,positive,165,165,
A_COMPLEMENT_NB,3,3,189,okay,textual,complement_log_weight,5.883098909374296,5.883098909374296,positive,166,166,
A_COMPLEMENT_NB,3,3,201,probably,textual,complement_log_weight,5.882367303017257,5.882367303017257,positive,167,167,
A_COMPLEMENT_NB,3,3,276,um,textual,complement_log_weight,5.877461581056648,5.877461581056648,positive,168,168,
A_COMPLEMENT_NB,3,3,97,follow,textual,complement_log_weight,5.871866214408477,5.871866214408477,positive,169,169,
A_COMPLEMENT_NB,3,3,241,stress,textual,complement_log_weight,5.856359949224929,5.856359949224929,positive,170,170,
A_COMPLEMENT_NB,3,3,114,health,textual,complement_log_weight,5.851762140716147,5.851762140716147,positive,171,171,
A_COMPLEMENT_NB,3,3,273,trying,textual,complement_log_weight,5.841292612025375,5.841292612025375,positive,172,172,
A_COMPLEMENT_NB,3,3,38,care,textual,complement_log_weight,5.82977707012755,5.82977707012755,positive,173,173,
A_COMPLEMENT_NB,3,3,281,usually,textual,complement_log_weight,5.829253367343377,5.829253367343377,positive,174,174,
A_COMPLEMENT_NB,3,3,242,struggle,textual,complement_log_weight,5.8249740639477645,5.8249740639477645,positive,175,175,
A_COMPLEMENT_NB,3,3,45,comes,textual,complement_log_weight,5.824694936126822,5.824694936126822,positive,176,176,
A_COMPLEMENT_NB,3,3,134,issues,textual,complement_log_weight,5.82316021027367,5.82316021027367,positive,177,177,
A_COMPLEMENT_NB,3,3,247,sugar,textual,complement_log_weight,5.8156330764377895,5.8156330764377895,positive,178,178,
A_COMPLEMENT_NB,3,3,245,study,textual,complement_log_weight,5.815524839628564,5.815524839628564,positive,179,179,
A_COMPLEMENT_NB,3,3,161,love,textual,complement_log_weight,5.813288685980839,5.813288685980839,positive,180,180,
A_COMPLEMENT_NB,3,3,212,remember,textual,complement_log_weight,5.812364312166363,5.812364312166363,positive,181,181,
A_COMPLEMENT_NB,3,3,76,easily,textual,complement_log_weight,5.811910986703536,5.811910986703536,positive,182,182,
A_COMPLEMENT_NB,3,3,30,big,textual,complement_log_weight,5.811057044320985,5.811057044320985,positive,183,183,
A_COMPLEMENT_NB,3,3,44,come,textual,complement_log_weight,5.809570494921363,5.809570494921363,positive,184,184,
A_COMPLEMENT_NB,3,3,297,yeah,textual,complement_log_weight,5.804475418483959,5.804475418483959,positive,185,185,
A_COMPLEMENT_NB,3,3,65,difficulty,textual,complement_log_weight,5.8027304912083375,5.8027304912083375,positive,186,186,
A_COMPLEMENT_NB,3,3,169,means,textual,complement_log_weight,5.802616849033529,5.802616849033529,positive,187,187,
A_COMPLEMENT_NB,3,3,253,talking,textual,complement_log_weight,5.799160742343385,5.799160742343385,positive,188,188,
A_COMPLEMENT_NB,3,3,141,lack,textual,complement_log_weight,5.798609968978049,5.798609968978049,positive,189,189,
A_COMPLEMENT_NB,3,3,174,mental,textual,complement_log_weight,5.798506219444531,5.798506219444531,positive,190,190,
A_COMPLEMENT_NB,3,3,229,sit,textual,complement_log_weight,5.789440013146267,5.789440013146267,positive,191,191,
A_COMPLEMENT_NB,3,3,28,best,textual,complement_log_weight,5.788892149466371,5.788892149466371,positive,192,192,
A_COMPLEMENT_NB,3,3,179,motivation,textual,complement_log_weight,5.78237978165988,5.78237978165988,positive,193,193,
A_COMPLEMENT_NB,3,3,50,constantly,textual,complement_log_weight,5.775181180936868,5.775181180936868,positive,194,194,
A_COMPLEMENT_NB,3,3,165,making,textual,complement_log_weight,5.77309002892374,5.77309002892374,positive,195,195,
A_COMPLEMENT_NB,3,3,291,working,textual,complement_log_weight,5.772748493475495,5.772748493475495,positive,196,196,
A_COMPLEMENT_NB,3,3,23,autism,textual,complement_log_weight,5.767240723112981,5.767240723112981,positive,197,197,
A_COMPLEMENT_NB,3,3,32,body,textual,complement_log_weight,5.766293870608536,5.766293870608536,positive,198,198,
A_COMPLEMENT_NB,3,3,185,new,textual,complement_log_weight,5.762838134613851,5.762838134613851,positive,199,199,
A_COMPLEMENT_NB,3,3,83,especially,textual,complement_log_weight,5.756649765237968,5.756649765237968,positive,200,200,
A_COMPLEMENT_NB,3,3,152,little,textual,complement_log_weight,5.7536645703766025,5.7536645703766025,positive,201,201,
A_COMPLEMENT_NB,3,3,227,signs,textual,complement_log_weight,5.751118581383099,5.751118581383099,positive,202,202,
A_COMPLEMENT_NB,3,3,118,helps,textual,complement_log_weight,5.751001369504468,5.751001369504468,positive,203,203,
A_COMPLEMENT_NB,3,3,3,able,textual,complement_log_weight,5.740918036113078,5.740918036113078,positive,204,204,
A_COMPLEMENT_NB,3,3,218,school,textual,complement_log_weight,5.740668497358611,5.740668497358611,positive,205,205,
A_COMPLEMENT_NB,3,3,46,common,textual,complement_log_weight,5.73911148857993,5.73911148857993,positive,206,206,
A_COMPLEMENT_NB,3,3,298,years,textual,complement_log_weight,5.734397504191259,5.734397504191259,positive,207,207,
A_COMPLEMENT_NB,3,3,184,neurotypical,textual,complement_log_weight,5.728104972035308,5.728104972035308,positive,208,208,
A_COMPLEMENT_NB,3,3,35,burnout,textual,complement_log_weight,5.723585515362907,5.723585515362907,positive,209,209,
A_COMPLEMENT_NB,3,3,155,long,textual,complement_log_weight,5.721169870836278,5.721169870836278,positive,210,210,
A_COMPLEMENT_NB,3,3,258,term,textual,complement_log_weight,5.7196830867862865,5.7196830867862865,positive,211,211,
A_COMPLEMENT_NB,3,3,120,higher,textual,complement_log_weight,5.716269595495531,5.716269595495531,positive,212,212,
A_COMPLEMENT_NB,3,3,277,understand,textual,complement_log_weight,5.711342015927767,5.711342015927767,positive,213,213,
A_COMPLEMENT_NB,3,3,238,stimulant,textual,complement_log_weight,5.711197572176433,5.711197572176433,positive,214,214,
A_COMPLEMENT_NB,3,3,132,instead,textual,complement_log_weight,5.705018482827713,5.705018482827713,positive,215,215,
A_COMPLEMENT_NB,3,3,171,medications,textual,complement_log_weight,5.70352719189242,5.70352719189242,positive,216,216,
A_COMPLEMENT_NB,3,3,129,impulsivity,textual,complement_log_weight,5.699627634206217,5.699627634206217,positive,217,217,
A_COMPLEMENT_NB,3,3,175,mind,textual,complement_log_weight,5.698117925311741,5.698117925311741,positive,218,218,
A_COMPLEMENT_NB,3,3,99,forget,textual,complement_log_weight,5.6909474201186505,5.6909474201186505,positive,219,219,
A_COMPLEMENT_NB,3,3,221,self,textual,complement_log_weight,5.679757711303128,5.679757711303128,positive,220,220,
A_COMPLEMENT_NB,3,3,240,stop,textual,complement_log_weight,5.674598154209829,5.674598154209829,positive,221,221,
A_COMPLEMENT_NB,3,3,93,feeling,textual,complement_log_weight,5.672581327457901,5.672581327457901,positive,222,222,
A_COMPLEMENT_NB,3,3,86,executive,textual,complement_log_weight,5.671156593728629,5.671156593728629,positive,223,223,
A_COMPLEMENT_NB,3,3,136,kids,textual,complement_log_weight,5.662069151968008,5.662069151968008,positive,224,224,
A_COMPLEMENT_NB,3,3,56,diagnosed,textual,complement_log_weight,5.662042612470557,5.662042612470557,positive,225,225,
A_COMPLEMENT_NB,3,3,107,got,textual,complement_log_weight,5.655294695072781,5.655294695072781,positive,226,226,
A_COMPLEMENT_NB,3,3,69,does,textual,complement_log_weight,5.641343944690994,5.641343944690994,positive,227,227,
A_COMPLEMENT_NB,3,3,111,hard,textual,complement_log_weight,5.624477296622264,5.624477296622264,positive,228,228,
A_COMPLEMENT_NB,3,3,206,real,textual,complement_log_weight,5.618590169826084,5.618590169826084,positive,229,229,
A_COMPLEMENT_NB,3,3,70,doesn,textual,complement_log_weight,5.60845020665354,5.60845020665354,positive,230,230,
A_COMPLEMENT_NB,3,3,0,10,textual,complement_log_weight,5.601373164814081,5.601373164814081,positive,231,231,
A_COMPLEMENT_NB,3,3,272,try,textual,complement_log_weight,5.599521928119674,5.599521928119674,positive,232,232,
A_COMPLEMENT_NB,3,3,256,tell,textual,complement_log_weight,5.586070759040549,5.586070759040549,positive,233,233,
A_COMPLEMENT_NB,3,3,29,better,textual,complement_log_weight,5.577988489395849,5.577988489395849,positive,234,234,
A_COMPLEMENT_NB,3,3,94,feels,textual,complement_log_weight,5.57271289451017,5.57271289451017,positive,235,235,
A_COMPLEMENT_NB,3,3,42,children,textual,complement_log_weight,5.568377511491085,5.568377511491085,positive,236,236,
A_COMPLEMENT_NB,3,3,92,feel like,textual,complement_log_weight,5.555318278076413,5.555318278076413,positive,237,237,
A_COMPLEMENT_NB,3,3,252,talk,textual,complement_log_weight,5.554596298510504,5.554596298510504,positive,238,238,
A_COMPLEMENT_NB,3,3,257,tend,textual,complement_log_weight,5.551953187097165,5.551953187097165,positive,239,239,
A_COMPLEMENT_NB,3,3,15,adults,textual,complement_log_weight,5.541615643813132,5.541615643813132,positive,240,240,
A_COMPLEMENT_NB,3,3,34,brains,textual,complement_log_weight,5.509717651436456,5.509717651436456,positive,241,241,
A_COMPLEMENT_NB,3,3,7,add,textual,complement_log_weight,5.487623434794559,5.487623434794559,positive,242,242,
A_COMPLEMENT_NB,3,3,13,adhd symptoms,textual,complement_log_weight,5.482550359021572,5.482550359021572,positive,243,243,
A_COMPLEMENT_NB,3,3,278,use,textual,complement_log_weight,5.459422175664383,5.459422175664383,positive,244,244,
A_COMPLEMENT_NB,3,3,66,disorder,textual,complement_log_weight,5.452176088447267,5.452176088447267,positive,245,245,
A_COMPLEMENT_NB,3,3,133,isn,textual,complement_log_weight,5.446337823478103,5.446337823478103,positive,246,246,
A_COMPLEMENT_NB,3,3,146,let,textual,complement_log_weight,5.441750421683067,5.441750421683067,positive,247,247,
A_COMPLEMENT_NB,3,3,113,having,textual,complement_log_weight,5.427975587510523,5.427975587510523,positive,248,248,
A_COMPLEMENT_NB,3,3,203,problems,textual,complement_log_weight,5.418457265097958,5.418457265097958,positive,249,249,
A_COMPLEMENT_NB,3,3,126,hyperactivity,textual,complement_log_weight,5.4102158621984415,5.4102158621984415,positive,250,250,
A_COMPLEMENT_NB,3,3,71,doing,textual,complement_log_weight,5.407608257957892,5.407608257957892,positive,251,251,
A_COMPLEMENT_NB,3,3,119,high,textual,complement_log_weight,5.399872950218553,5.399872950218553,positive,252,252,
A_COMPLEMENT_NB,3,3,137,kind,textual,complement_log_weight,5.395954904077651,5.395954904077651,positive,253,253,
A_COMPLEMENT_NB,3,3,254,task,textual,complement_log_weight,5.38983525564819,5.38983525564819,positive,254,254,
A_COMPLEMENT_NB,3,3,230,sleep,textual,complement_log_weight,5.382084562061354,5.382084562061354,positive,255,255,
A_COMPLEMENT_NB,3,3,79,emotional,textual,complement_log_weight,5.381334000289642,5.381334000289642,positive,256,256,
A_COMPLEMENT_NB,3,3,41,child,textual,complement_log_weight,5.369327920330644,5.369327920330644,positive,257,257,
A_COMPLEMENT_NB,3,3,106,good,textual,complement_log_weight,5.35263542145612,5.35263542145612,positive,258,258,
A_COMPLEMENT_NB,3,3,63,different,textual,complement_log_weight,5.335188773443461,5.335188773443461,positive,259,259,
A_COMPLEMENT_NB,3,3,170,medication,textual,complement_log_weight,5.271307993553365,5.271307993553365,positive,260,260,
A_COMPLEMENT_NB,3,3,260,thing,textual,complement_log_weight,5.270599041088595,5.270599041088595,positive,261,261,
A_COMPLEMENT_NB,3,3,154,ll,textual,complement_log_weight,5.2663409170982405,5.2663409170982405,positive,262,262,
A_COMPLEMENT_NB,3,3,255,tasks,textual,complement_log_weight,5.258079250476429,5.258079250476429,positive,263,263,
A_COMPLEMENT_NB,3,3,102,getting,textual,complement_log_weight,5.253087781590399,5.253087781590399,positive,264,264,
A_COMPLEMENT_NB,3,3,216,say,textual,complement_log_weight,5.251883841726358,5.251883841726358,positive,265,265,
A_COMPLEMENT_NB,3,3,18,anxiety,textual,complement_log_weight,5.2039202567365,5.2039202567365,positive,266,266,
A_COMPLEMENT_NB,3,3,214,right,textual,complement_log_weight,5.203846182745229,5.203846182745229,positive,267,267,
A_COMPLEMENT_NB,3,3,53,day,textual,complement_log_weight,5.191713979113305,5.191713979113305,positive,268,268,
A_COMPLEMENT_NB,3,3,157,look,textual,complement_log_weight,5.191012379634079,5.191012379634079,positive,269,269,
A_COMPLEMENT_NB,3,3,286,want,textual,complement_log_weight,5.1893790485311415,5.1893790485311415,positive,270,270,
A_COMPLEMENT_NB,3,3,196,people adhd,textual,complement_log_weight,5.12877814689039,5.12877814689039,positive,271,271,
A_COMPLEMENT_NB,3,3,163,make,textual,complement_log_weight,5.119004958698174,5.119004958698174,positive,272,272,
A_COMPLEMENT_NB,3,3,287,way,textual,complement_log_weight,5.115561704159914,5.115561704159914,positive,273,273,
A_COMPLEMENT_NB,3,3,263,think,textual,complement_log_weight,5.098965264186534,5.098965264186534,positive,274,274,
A_COMPLEMENT_NB,3,3,159,lot,textual,complement_log_weight,5.0902904904777415,5.0902904904777415,positive,275,275,
A_COMPLEMENT_NB,3,3,148,life,textual,complement_log_weight,5.057543449407626,5.057543449407626,positive,276,276,
A_COMPLEMENT_NB,3,3,235,start,textual,complement_log_weight,5.051847449596295,5.051847449596295,positive,277,277,
A_COMPLEMENT_NB,3,3,282,ve,textual,complement_log_weight,5.045679137417234,5.045679137417234,positive,278,278,
A_COMPLEMENT_NB,3,3,290,work,textual,complement_log_weight,5.03774179038102,5.03774179038102,positive,279,279,
A_COMPLEMENT_NB,3,3,197,person,textual,complement_log_weight,5.034956747286232,5.034956747286232,positive,280,280,
A_COMPLEMENT_NB,3,3,207,really,textual,complement_log_weight,4.993076290436755,4.993076290436755,positive,281,281,
A_COMPLEMENT_NB,3,3,96,focus,textual,complement_log_weight,4.942731786098228,4.942731786098228,positive,282,282,
A_COMPLEMENT_NB,3,3,74,dopamine,textual,complement_log_weight,4.936006087895039,4.936006087895039,positive,283,283,
A_COMPLEMENT_NB,3,3,6,actually,textual,complement_log_weight,4.934480637015724,4.934480637015724,positive,284,284,
A_COMPLEMENT_NB,3,3,21,attention,textual,complement_log_weight,4.926444338081347,4.926444338081347,positive,285,285,
A_COMPLEMENT_NB,3,3,91,feel,textual,complement_log_weight,4.9190931890293035,4.9190931890293035,positive,286,286,
A_COMPLEMENT_NB,3,3,181,need,textual,complement_log_weight,4.909958453206148,4.909958453206148,positive,287,287,
A_COMPLEMENT_NB,3,3,116,help,textual,complement_log_weight,4.901724282186651,4.901724282186651,positive,288,288,
A_COMPLEMENT_NB,3,3,104,going,textual,complement_log_weight,4.8039425402335505,4.8039425402335505,positive,289,289,
A_COMPLEMENT_NB,3,3,267,time,textual,complement_log_weight,4.781082094971145,4.781082094971145,positive,290,290,
A_COMPLEMENT_NB,3,3,138,know,textual,complement_log_weight,4.675346484025247,4.675346484025247,positive,291,291,
A_COMPLEMENT_NB,3,3,261,things,textual,complement_log_weight,4.6408515927183815,4.6408515927183815,positive,292,292,
A_COMPLEMENT_NB,3,3,72,don,textual,complement_log_weight,4.629290278428545,4.629290278428545,positive,293,293,
A_COMPLEMENT_NB,3,3,250,symptoms,textual,complement_log_weight,4.574213223395592,4.574213223395592,positive,294,294,
A_COMPLEMENT_NB,3,3,187,number,textual,complement_log_weight,4.517105769002633,4.517105769002633,positive,295,295,
A_COMPLEMENT_NB,3,3,33,brain,textual,complement_log_weight,4.39379511677957,4.39379511677957,positive,296,296,
A_COMPLEMENT_NB,3,3,195,people,textual,complement_log_weight,4.309412012076468,4.309412012076468,positive,297,297,
A_COMPLEMENT_NB,3,3,135,just,textual,complement_log_weight,4.299925731591423,4.299925731591423,positive,298,298,
A_COMPLEMENT_NB,3,3,149,like,textual,complement_log_weight,4.040551847308431,4.040551847308431,positive,299,299,
A_COMPLEMENT_NB,3,3,8,adhd,textual,complement_log_weight,3.549290321265572,3.549290321265572,positive,300,300,
A_COMPLEMENT_NB,3,4,100,fucking,textual,complement_log_weight,9.188011224547125,9.188011224547125,positive,1,1,
A_COMPLEMENT_NB,3,4,105,gonna,textual,complement_log_weight,7.50973972424181,7.50973972424181,positive,2,2,
A_COMPLEMENT_NB,3,4,265,thought,textual,complement_log_weight,7.193930381203005,7.193930381203005,positive,3,3,
A_COMPLEMENT_NB,3,4,1,20,textual,complement_log_weight,6.9884996258575836,6.9884996258575836,positive,4,4,
A_COMPLEMENT_NB,3,4,182,needs,textual,complement_log_weight,6.951721524959406,6.951721524959406,positive,5,5,
A_COMPLEMENT_NB,3,4,24,away,textual,complement_log_weight,6.939447213882017,6.939447213882017,positive,6,6,
A_COMPLEMENT_NB,3,4,199,place,textual,complement_log_weight,6.8919266248457305,6.8919266248457305,positive,7,7,
A_COMPLEMENT_NB,3,4,77,eat,textual,complement_log_weight,6.78921668049509,6.78921668049509,positive,8,8,
A_COMPLEMENT_NB,3,4,49,constant,textual,complement_log_weight,6.722310039917543,6.722310039917543,positive,9,9,
A_COMPLEMENT_NB,3,4,108,great,textual,complement_log_weight,6.710047778713694,6.710047778713694,positive,10,10,
A_COMPLEMENT_NB,3,4,236,state,textual,complement_log_weight,6.70709974920228,6.70709974920228,positive,11,11,
A_COMPLEMENT_NB,3,4,37,calm,textual,complement_log_weight,6.701865950063272,6.701865950063272,positive,12,12,
A_COMPLEMENT_NB,3,4,269,told,textual,complement_log_weight,6.65803485759662,6.65803485759662,positive,13,13,
A_COMPLEMENT_NB,3,4,131,information,textual,complement_log_weight,6.615305687741616,6.615305687741616,positive,14,14,
A_COMPLEMENT_NB,3,4,43,chronic,textual,complement_log_weight,6.6151658752667695,6.6151658752667695,positive,15,15,
A_COMPLEMENT_NB,3,4,240,stop,textual,complement_log_weight,6.599437550129669,6.599437550129669,positive,16,16,
A_COMPLEMENT_NB,3,4,81,end,textual,complement_log_weight,6.589475531066311,6.589475531066311,positive,17,17,
A_COMPLEMENT_NB,3,4,234,sound,textual,complement_log_weight,6.576914906780662,6.576914906780662,positive,18,18,
A_COMPLEMENT_NB,3,4,232,social,textual,complement_log_weight,6.562867669557459,6.562867669557459,positive,19,19,
A_COMPLEMENT_NB,3,4,241,stress,textual,complement_log_weight,6.5583282446262015,6.5583282446262015,positive,20,20,
A_COMPLEMENT_NB,3,4,228,single,textual,complement_log_weight,6.539988057548549,6.539988057548549,positive,21,21,
A_COMPLEMENT_NB,3,4,10,adhd brains,textual,complement_log_weight,6.520227952921767,6.520227952921767,positive,22,22,
A_COMPLEMENT_NB,3,4,60,didn,textual,complement_log_weight,6.512945471965006,6.512945471965006,positive,23,23,
