condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
A_COMPLEMENT_NB,230,1,4,trouble,textual,0.2085221777323905,5.762834535637716,1.201678807282606,input_times_complement_log_weight
A_COMPLEMENT_NB,230,1,5,means,textual,0.2085221777323905,5.718024525628084,1.1923349264111873,input_times_complement_log_weight
A_COMPLEMENT_NB,230,1,6,struggle,textual,0.19236996211018503,5.704510461812709,1.097376461396065,input_times_complement_log_weight
A_COMPLEMENT_NB,230,1,7,children,textual,0.18960678387777363,5.677085120401486,1.076413851479689,input_times_complement_log_weight
A_COMPLEMENT_NB,230,1,8,life,textual,0.17319799066239627,5.722696547439099,0.9911595431870845,input_times_complement_log_weight
A_COMPLEMENT_NB,230,1,9,adhd,textual,0.1800111716572384,4.90213981291112,0.8824399313497261,input_times_complement_log_weight
A_COMPLEMENT_NB,230,1,10,make,textual,0.1457951618029968,5.598669612284976,0.8162589420046094,input_times_complement_log_weight
A_COMPLEMENT_NB,233,1,1,making,textual,0.3641943513960827,5.753606284410272,2.0954309089392242,input_times_complement_log_weight
A_COMPLEMENT_NB,233,1,2,distracted,textual,0.3641943513960827,5.745521919707545,2.092486628979865,input_times_complement_log_weight
A_COMPLEMENT_NB,233,1,3,adhd,textual,0.3087229538734151,4.90213981291112,1.5134030833423913,input_times_complement_log_weight
A_COMPLEMENT_NB,233,1,4,think,textual,0.2593089044001667,5.602233441143848,1.4527090158169869,input_times_complement_log_weight
A_COMPLEMENT_NB,233,1,5,symptoms,textual,0.21022493970400558,5.4713529347435035,1.150214840805787,input_times_complement_log_weight
A_COMPLEMENT_NB,233,1,6,non,textual,0.19346278843479545,5.799680265871135,1.1220223162656857,input_times_complement_log_weight
A_COMPLEMENT_NB,233,1,7,stop,textual,0.18561126451799193,5.735711927657549,1.0646127438034467,input_times_complement_log_weight
A_COMPLEMENT_NB,233,1,8,easily,textual,0.18209717569804135,5.796758223629683,1.0555733007273604,input_times_complement_log_weight
A_COMPLEMENT_NB,233,1,9,impulsivity,textual,0.1788099651399393,5.800136379873307,1.0371221838920397,input_times_complement_log_weight
A_COMPLEMENT_NB,233,1,10,trouble,textual,0.1788099651399393,5.762834535637716,1.0304522424246183,input_times_complement_log_weight
A_COMPLEMENT_NB,236,1,1,child,textual,0.7866945990215809,5.583001786810165,4.392117352011392,input_times_complement_log_weight
A_COMPLEMENT_NB,236,1,2,does,textual,0.4491547381000501,5.680334325658732,2.5513490763619724,input_times_complement_log_weight
A_COMPLEMENT_NB,236,1,3,tasks,textual,0.1553251194425144,5.776720893644702,0.897269862791432,input_times_complement_log_weight
A_COMPLEMENT_NB,236,1,4,attention,textual,0.14006264261894433,5.582772771584161,0.7819379075291657,input_times_complement_log_weight
A_COMPLEMENT_NB,236,1,5,adhd,textual,0.1556077918909798,4.90213981291112,0.7628111518279602,input_times_complement_log_weight
A_COMPLEMENT_NB,236,1,6,energy,textual,0.10219308376070842,5.735530862708372,0.5861315858648849,input_times_complement_log_weight
A_COMPLEMENT_NB,236,1,7,levels,textual,0.10219308376070842,5.72126221185206,0.5846734284327735,input_times_complement_log_weight
A_COMPLEMENT_NB,236,1,8,easily,textual,0.0917837143770477,5.796758223629683,0.5320480011104293,input_times_complement_log_weight
A_COMPLEMENT_NB,236,1,9,making,textual,0.0917837143770477,5.753606284410272,0.5280873558462991,input_times_complement_log_weight
A_COMPLEMENT_NB,236,1,10,distracted,textual,0.0917837143770477,5.745521919707545,0.527345342825504,input_times_complement_log_weight
A_COMPLEMENT_NB,238,3,1,use,textual,0.4752478145681243,5.710544700258847,2.7139238887916015,input_times_complement_log_weight
A_COMPLEMENT_NB,238,3,2,disorder,textual,0.3937772158040835,5.695715713087798,2.2428430755112827,input_times_complement_log_weight
A_COMPLEMENT_NB,238,3,3,disorders,textual,0.3407695844709147,5.768726580338272,1.9658065597081937,input_times_complement_log_weight
A_COMPLEMENT_NB,238,3,4,treat,textual,0.331982545230139,5.8158576227504,1.9307632162967832,input_times_complement_log_weight
A_COMPLEMENT_NB,238,3,5,support,textual,0.29816686206394566,5.7441320490941115,1.7127098283593334,input_times_complement_log_weight
A_COMPLEMENT_NB,238,3,6,want,textual,0.23240972598747053,5.650576990849425,1.3132490501144205,input_times_complement_log_weight
A_COMPLEMENT_NB,238,3,7,medication,textual,0.23762390728406216,5.396731422394197,1.2823924071519834,input_times_complement_log_weight
A_COMPLEMENT_NB,238,3,8,strategies,textual,0.1659912726150695,5.768977167733297,0.9575998617593292,input_times_complement_log_weight
A_COMPLEMENT_NB,238,3,9,treating,textual,0.15505071735649312,5.754600318484327,0.8922549074808986,input_times_complement_log_weight
A_COMPLEMENT_NB,238,3,10,depression,textual,0.15196042468231954,5.727562352875867,0.8703628075374821,input_times_complement_log_weight
A_COMPLEMENT_NB,239,3,1,brain,textual,0.4394618396587735,5.453082761424331,2.396421782147081,input_times_complement_log_weight
A_COMPLEMENT_NB,239,3,2,protein,textual,0.29054106943241886,5.793793163255148,1.6833348617223878,input_times_complement_log_weight
A_COMPLEMENT_NB,239,3,3,doesn,textual,0.28718700862442725,5.740115635582942,1.6484866385413681,input_times_complement_log_weight
A_COMPLEMENT_NB,239,3,4,sugar,textual,0.2835844820016389,5.789369545484497,1.6417753636722847,input_times_complement_log_weight
A_COMPLEMENT_NB,239,3,5,adhd,textual,0.24577904994630712,4.703952334337238,1.15613293572612,input_times_complement_log_weight
A_COMPLEMENT_NB,239,3,6,neurotypical,textual,0.19369404628827921,5.826588857653609,1.12857557189713,input_times_complement_log_weight
A_COMPLEMENT_NB,239,3,7,food,textual,0.18905632133442593,5.801770877470798,1.0968614593198334,input_times_complement_log_weight
A_COMPLEMENT_NB,239,3,8,focus,textual,0.18935693623985805,5.550382030469859,1.0510033362505349,input_times_complement_log_weight
A_COMPLEMENT_NB,239,3,9,adhd brain,textual,0.18092758945419998,5.761229485957869,1.0423653631868168,input_times_complement_log_weight
A_COMPLEMENT_NB,239,3,10,control,textual,0.1739644050930716,5.785124449452559,1.0064057332383978,input_times_complement_log_weight
A_COMPLEMENT_NB,241,1,1,autistic,textual,0.4142797272089441,5.791685526318517,2.399377899923225,input_times_complement_log_weight
A_COMPLEMENT_NB,241,1,2,signs,textual,0.287362004582509,5.67136955608269,1.6297361243641362,input_times_complement_log_weight
A_COMPLEMENT_NB,241,1,3,sensory,textual,0.26844815872085254,5.781577765473751,1.5520539056428493,input_times_complement_log_weight
A_COMPLEMENT_NB,241,1,4,support,textual,0.23488699919306438,5.7783606679857815,1.3572617975584111,input_times_complement_log_weight
A_COMPLEMENT_NB,241,1,5,body,textual,0.22290850287605177,5.70017349986252,1.2706171409880986,input_times_complement_log_weight
A_COMPLEMENT_NB,241,1,6,feel like,textual,0.20972447116419968,5.759104996545176,1.207825249779537,input_times_complement_log_weight
A_COMPLEMENT_NB,241,1,7,common,textual,0.20132583966527626,5.79264719210034,1.1662095598343056,input_times_complement_log_weight
A_COMPLEMENT_NB,241,1,8,life,textual,0.19157466972167264,5.722696547439099,1.0963237009930018,input_times_complement_log_weight
A_COMPLEMENT_NB,241,1,9,feel,textual,0.16724117270109726,5.597013959928898,0.9360511782829211,input_times_complement_log_weight
A_COMPLEMENT_NB,241,1,10,going,textual,0.15985138767559834,5.560375619466058,0.888833758769214,input_times_complement_log_weight
