condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
B_RIDGE,final_training_fit,2,145,lead,textual,coefficient,0.03515719177500759,0.03515719177500759,positive,179,93,210
B_RIDGE,final_training_fit,2,224,sensitivity,textual,coefficient,0.03513447708913292,0.03513447708913292,positive,180,94,209
B_RIDGE,final_training_fit,2,110,happens,textual,coefficient,0.034782931662429954,0.034782931662429954,positive,181,95,208
B_RIDGE,final_training_fit,2,245,study,textual,coefficient,-0.03466097208829754,0.03466097208829754,negative,182,216,87
B_RIDGE,final_training_fit,2,53,diagnosed,textual,coefficient,0.03448387844579533,0.03448387844579533,positive,183,96,207
B_RIDGE,final_training_fit,2,272,trouble,textual,coefficient,-0.03447418097906395,0.03447418097906395,negative,184,215,88
B_RIDGE,final_training_fit,2,168,mean,textual,coefficient,0.034395537021417906,0.034395537021417906,positive,185,97,206
B_RIDGE,final_training_fit,2,246,stuff,textual,coefficient,0.03435221147316747,0.03435221147316747,positive,186,98,205
B_RIDGE,final_training_fit,2,38,certain,textual,coefficient,-0.0343475068177555,0.0343475068177555,negative,187,214,89
B_RIDGE,final_training_fit,2,175,mood,textual,coefficient,-0.03418397083541635,0.03418397083541635,negative,188,213,90
B_RIDGE,final_training_fit,2,115,hear,textual,coefficient,0.03415124792008786,0.03415124792008786,positive,189,99,204
B_RIDGE,final_training_fit,2,248,support,textual,coefficient,0.03395422306546087,0.03395422306546087,positive,190,100,203
B_RIDGE,final_training_fit,2,49,criteria,textual,coefficient,0.033360608600896735,0.033360608600896735,positive,191,101,202
B_RIDGE,final_training_fit,2,267,times,textual,coefficient,0.03310519949933131,0.03310519949933131,positive,192,102,201
B_RIDGE,final_training_fit,2,25,autistic,textual,coefficient,-0.03296437732202577,0.03296437732202577,negative,193,212,91
B_RIDGE,final_training_fit,2,61,difficulty,textual,coefficient,-0.032860077529310854,0.032860077529310854,negative,194,211,92
B_RIDGE,final_training_fit,2,87,exercise,textual,coefficient,-0.03277299794275592,0.03277299794275592,negative,195,210,93
B_RIDGE,final_training_fit,2,210,recommend,textual,coefficient,-0.032697325422747496,0.032697325422747496,negative,196,209,94
B_RIDGE,final_training_fit,2,132,information,textual,coefficient,-0.03192992629237848,0.03192992629237848,negative,197,208,95
B_RIDGE,final_training_fit,2,141,kind,textual,coefficient,0.03163937931080458,0.03163937931080458,positive,198,103,200
B_RIDGE,final_training_fit,2,197,physical,textual,coefficient,-0.03127570890580496,0.03127570890580496,negative,199,207,96
B_RIDGE,final_training_fit,2,57,diet,textual,coefficient,-0.031136208114069985,0.031136208114069985,negative,200,206,97
B_RIDGE,final_training_fit,2,75,easily,textual,coefficient,0.030963031441906708,0.030963031441906708,positive,201,104,199
B_RIDGE,final_training_fit,2,20,answer sep,textual,coefficient,-0.030934717548304312,0.030934717548304312,negative,202,205,98
B_RIDGE,final_training_fit,2,131,increase,textual,coefficient,0.030626321824605715,0.030626321824605715,positive,203,105,198
B_RIDGE,final_training_fit,2,74,early,textual,coefficient,-0.030158454074753885,0.030158454074753885,negative,204,204,99
B_RIDGE,final_training_fit,2,183,non,textual,coefficient,0.02995105421300454,0.02995105421300454,positive,205,106,197
B_RIDGE,final_training_fit,2,213,relationships,textual,coefficient,-0.029242077971892856,0.029242077971892856,negative,206,203,100
B_RIDGE,final_training_fit,2,90,experts answer,textual,coefficient,-0.02846740846309548,0.02846740846309548,negative,207,202,101
B_RIDGE,final_training_fit,2,40,child,textual,coefficient,0.02782594535969291,0.02782594535969291,positive,208,107,196
B_RIDGE,final_training_fit,2,86,executive,textual,coefficient,0.027642997618225296,0.027642997618225296,positive,209,108,195
B_RIDGE,final_training_fit,2,212,rejection,textual,coefficient,-0.02758814531859221,0.02758814531859221,negative,210,201,102
B_RIDGE,final_training_fit,2,161,make,textual,coefficient,0.027495342589113653,0.027495342589113653,positive,211,109,194
B_RIDGE,final_training_fit,2,30,better,textual,coefficient,-0.026931371536260445,0.026931371536260445,negative,212,200,103
B_RIDGE,final_training_fit,2,209,really,textual,coefficient,0.02671211940164251,0.02671211940164251,positive,213,110,193
B_RIDGE,final_training_fit,2,28,behaviors,textual,coefficient,0.026655782961527954,0.026655782961527954,positive,214,111,192
B_RIDGE,final_training_fit,2,14,adhd symptoms,textual,coefficient,0.026620908303120822,0.026620908303120822,positive,215,112,191
B_RIDGE,final_training_fit,2,258,tend,textual,coefficient,0.02649767469646036,0.02649767469646036,positive,216,113,190
B_RIDGE,final_training_fit,2,285,ve,textual,coefficient,-0.02636674207185964,0.02636674207185964,negative,217,199,104
B_RIDGE,final_training_fit,2,274,trying,textual,coefficient,-0.026283291281057573,0.026283291281057573,negative,218,198,105
B_RIDGE,final_training_fit,2,111,hard,textual,coefficient,-0.02621848498015493,0.02621848498015493,negative,219,197,106
B_RIDGE,final_training_fit,2,54,diagnosis,textual,coefficient,0.02573943070747957,0.02573943070747957,positive,220,114,189
B_RIDGE,final_training_fit,2,62,disorder,textual,coefficient,-0.02568823077950143,0.02568823077950143,negative,221,196,107
B_RIDGE,final_training_fit,2,177,moving,textual,coefficient,0.025621074096201367,0.025621074096201367,positive,222,115,188
B_RIDGE,final_training_fit,2,6,adhd adhd,textual,coefficient,0.02562037869459782,0.02562037869459782,positive,223,116,187
B_RIDGE,final_training_fit,2,269,treated,textual,coefficient,0.02535235865361513,0.02535235865361513,positive,224,117,186
B_RIDGE,final_training_fit,2,188,overwhelmed,textual,coefficient,-0.025039704203984256,0.025039704203984256,negative,225,195,108
B_RIDGE,final_training_fit,2,150,likely,textual,coefficient,0.02477816512808132,0.02477816512808132,positive,226,118,185
B_RIDGE,final_training_fit,2,34,brain,textual,coefficient,0.024643040139452205,0.024643040139452205,positive,227,119,184
B_RIDGE,final_training_fit,2,265,thinking,textual,coefficient,0.024414640682265308,0.024414640682265308,positive,228,120,183
B_RIDGE,final_training_fit,2,5,adhd,textual,coefficient,-0.024216516895002618,0.024216516895002618,negative,229,194,109
B_RIDGE,final_training_fit,2,22,attention,textual,coefficient,-0.024091993925644397,0.024091993925644397,negative,230,193,110
B_RIDGE,final_training_fit,2,31,big,textual,coefficient,-0.02300290620899638,0.02300290620899638,negative,231,192,111
B_RIDGE,final_training_fit,2,187,options,textual,coefficient,0.022539904486362655,0.022539904486362655,positive,232,121,182
B_RIDGE,final_training_fit,2,297,years,textual,coefficient,-0.021603184090802068,0.021603184090802068,negative,233,191,112
B_RIDGE,final_training_fit,2,113,having,textual,coefficient,0.02098186800276264,0.02098186800276264,positive,234,122,181
B_RIDGE,final_training_fit,2,235,social,textual,coefficient,-0.020296516637628388,0.020296516637628388,negative,235,190,113
B_RIDGE,final_training_fit,2,252,taking,textual,coefficient,-0.019944771934047503,0.019944771934047503,negative,236,189,114
B_RIDGE,final_training_fit,2,264,think,textual,coefficient,0.019909566042237332,0.019909566042237332,positive,237,123,180
B_RIDGE,final_training_fit,2,21,anxiety,textual,coefficient,-0.019832465502679968,0.019832465502679968,negative,238,188,115
B_RIDGE,final_training_fit,2,167,maybe,textual,coefficient,-0.019821265066927392,0.019821265066927392,negative,239,187,116
B_RIDGE,final_training_fit,2,35,brains,textual,coefficient,0.018385696488830927,0.018385696488830927,positive,240,124,179
B_RIDGE,final_training_fit,2,83,especially,textual,coefficient,0.018341690934085397,0.018341690934085397,positive,241,125,178
B_RIDGE,final_training_fit,2,117,helpful,textual,coefficient,-0.016678247761304398,0.016678247761304398,negative,242,186,117
B_RIDGE,final_training_fit,2,166,management,textual,coefficient,-0.01657737702052918,0.01657737702052918,negative,243,185,118
B_RIDGE,final_training_fit,2,85,example,textual,coefficient,0.01643033899291501,0.01643033899291501,positive,244,126,177
B_RIDGE,final_training_fit,2,211,regulation,textual,coefficient,0.01633775066797081,0.01633775066797081,positive,245,127,176
B_RIDGE,final_training_fit,2,78,effects,textual,coefficient,0.015202950842445032,0.015202950842445032,positive,246,128,175
B_RIDGE,final_training_fit,2,122,hyperactive,textual,coefficient,0.015033715038082061,0.015033715038082061,positive,247,129,174
B_RIDGE,final_training_fit,2,179,natural,textual,coefficient,-0.014966038531481428,0.014966038531481428,negative,248,184,119
B_RIDGE,final_training_fit,2,81,end,textual,coefficient,-0.014640009442984943,0.014640009442984943,negative,249,183,120
B_RIDGE,final_training_fit,2,203,problem,textual,coefficient,-0.014528950276064018,0.014528950276064018,negative,250,182,121
B_RIDGE,final_training_fit,2,140,kids,textual,coefficient,-0.014512489857625965,0.014512489857625965,negative,251,181,122
B_RIDGE,final_training_fit,2,46,condition,textual,coefficient,0.014124065762389408,0.014124065762389408,positive,252,130,173
B_RIDGE,final_training_fit,2,241,structure,textual,coefficient,0.013571586899084718,0.013571586899084718,positive,253,131,172
B_RIDGE,final_training_fit,2,45,common,textual,coefficient,-0.01329840872543525,0.01329840872543525,negative,254,180,123
B_RIDGE,final_training_fit,2,189,parents,textual,coefficient,0.012705734463828186,0.012705734463828186,positive,255,132,171
B_RIDGE,final_training_fit,2,44,comes,textual,coefficient,0.012622853783176527,0.012622853783176527,positive,256,133,170
B_RIDGE,final_training_fit,2,64,distracted,textual,coefficient,0.01246548835237447,0.01246548835237447,positive,257,134,169
B_RIDGE,final_training_fit,2,1,able,textual,coefficient,0.012179638743424611,0.012179638743424611,positive,258,135,168
B_RIDGE,final_training_fit,2,153,ll,textual,coefficient,0.012177995891206881,0.012177995891206881,positive,259,136,167
B_RIDGE,final_training_fit,2,106,going,textual,coefficient,-0.011975945927050528,0.011975945927050528,negative,260,179,124
B_RIDGE,final_training_fit,2,244,struggling,textual,coefficient,-0.011611512486113553,0.011611512486113553,negative,261,178,125
B_RIDGE,final_training_fit,2,255,task,textual,coefficient,0.011558758867206953,0.011558758867206953,positive,262,137,166
B_RIDGE,final_training_fit,2,296,yeah,textual,coefficient,0.011440763886322036,0.011440763886322036,positive,263,138,165
B_RIDGE,final_training_fit,2,135,isn,textual,coefficient,-0.010711439151894243,0.010711439151894243,negative,264,177,126
B_RIDGE,final_training_fit,2,0,10,textual,coefficient,-0.01011734294176307,0.01011734294176307,negative,265,176,127
B_RIDGE,final_training_fit,2,176,motivation,textual,coefficient,0.009718331360922363,0.009718331360922363,positive,266,139,164
B_RIDGE,final_training_fit,2,234,small,textual,coefficient,0.009659095156470595,0.009659095156470595,positive,267,140,163
B_RIDGE,final_training_fit,2,10,adhd just,textual,coefficient,0.009594258929385783,0.009594258929385783,positive,268,141,162
B_RIDGE,final_training_fit,2,243,struggles,textual,coefficient,-0.009283040850819288,0.009283040850819288,negative,269,175,128
B_RIDGE,final_training_fit,2,47,constantly,textual,coefficient,-0.009148599961393096,0.009148599961393096,negative,270,174,129
B_RIDGE,final_training_fit,2,8,adhd brain,textual,coefficient,0.008874405875373767,0.008874405875373767,positive,271,142,161
B_RIDGE,final_training_fit,2,284,usually,textual,coefficient,0.008802653872904942,0.008802653872904942,positive,272,143,160
B_RIDGE,final_training_fit,2,11,adhd medication,textual,coefficient,0.008459767683880699,0.008459767683880699,positive,273,144,159
B_RIDGE,final_training_fit,2,165,manage,textual,coefficient,-0.007381129996945564,0.007381129996945564,negative,274,173,130
B_RIDGE,final_training_fit,2,282,use,textual,coefficient,-0.007353310207993352,0.007353310207993352,negative,275,172,131
B_RIDGE,final_training_fit,2,2,activity,textual,coefficient,0.007107916236328315,0.007107916236328315,positive,276,145,158
B_RIDGE,final_training_fit,2,178,music,textual,coefficient,0.007092992244810644,0.007092992244810644,positive,277,146,157
B_RIDGE,final_training_fit,2,72,drugs,textual,coefficient,-0.006659974063800791,0.006659974063800791,negative,278,171,132
B_RIDGE,final_training_fit,2,48,control,textual,coefficient,0.006612445224274452,0.006612445224274452,positive,279,147,156
B_RIDGE,final_training_fit,2,128,impulsivity,textual,coefficient,-0.006128902751001557,0.006128902751001557,negative,280,170,133
B_RIDGE,final_training_fit,2,130,inattentive,textual,coefficient,-0.006112127718739486,0.006112127718739486,negative,281,169,134
B_RIDGE,final_training_fit,2,138,key,textual,coefficient,-0.005952339147737367,0.005952339147737367,negative,282,168,135
B_RIDGE,final_training_fit,2,215,right,textual,coefficient,0.005719660255641761,0.005719660255641761,positive,283,148,155
B_RIDGE,final_training_fit,2,233,sleep,textual,coefficient,0.0052487782097535,0.0052487782097535,positive,284,149,154
B_RIDGE,final_training_fit,2,121,home,textual,coefficient,-0.004918115022454352,0.004918115022454352,negative,285,167,136
B_RIDGE,final_training_fit,2,120,highly,textual,coefficient,-0.004671737334073335,0.004671737334073335,negative,286,166,137
B_RIDGE,final_training_fit,2,12,adhd real,textual,coefficient,0.004342095959645295,0.004342095959645295,positive,287,150,153
B_RIDGE,final_training_fit,2,157,lot,textual,coefficient,-0.004336274919634166,0.004336274919634166,negative,288,165,138
B_RIDGE,final_training_fit,2,216,say,textual,coefficient,-0.004287137637304452,0.004287137637304452,negative,289,164,139
B_RIDGE,final_training_fit,2,104,function,textual,coefficient,-0.004082433147498624,0.004082433147498624,negative,290,163,140
B_RIDGE,final_training_fit,2,276,type,textual,coefficient,-0.003976853294382677,0.003976853294382677,negative,291,162,141
B_RIDGE,final_training_fit,2,89,experts,textual,coefficient,-0.003920020125450468,0.003920020125450468,negative,292,161,142
B_RIDGE,final_training_fit,2,200,potential,textual,coefficient,-0.0032682660023800997,0.0032682660023800997,negative,293,160,143
B_RIDGE,final_training_fit,2,68,doing,textual,coefficient,-0.003137130775726611,0.003137130775726611,negative,294,159,144
B_RIDGE,final_training_fit,2,156,looking,textual,coefficient,0.0030790839661851118,0.0030790839661851118,positive,295,151,152
B_RIDGE,final_training_fit,2,9,adhd diagnosis,textual,coefficient,-0.0026174715090254565,0.0026174715090254565,negative,296,158,145
B_RIDGE,final_training_fit,2,124,impact,textual,coefficient,-0.001976777920056292,0.001976777920056292,negative,297,157,146
B_RIDGE,final_training_fit,2,196,phone,textual,coefficient,0.0013204564311337919,0.0013204564311337919,positive,298,152,151
B_RIDGE,final_training_fit,2,256,tasks,textual,coefficient,-0.0007652764188152486,0.0007652764188152486,negative,299,156,147
B_RIDGE,final_training_fit,2,16,adult,textual,coefficient,0.00022553969111960883,0.00022553969111960883,positive,300,153,150
B_RIDGE,final_training_fit,2,198,point,textual,coefficient,-1.1923040321219109e-05,1.1923040321219109e-05,negative,301,155,148
B_RIDGE,final_training_fit,2,208,real,textual,coefficient,-9.86856357356326e-06,9.86856357356326e-06,negative,302,154,149
B_RIDGE,final_training_fit,3,160,low,textual,coefficient,0.24158609434195805,0.24158609434195805,positive,1,1,302
B_RIDGE,final_training_fit,3,153,ll,textual,coefficient,0.17778723912737077,0.17778723912737077,positive,2,2,301
B_RIDGE,final_training_fit,3,57,diet,textual,coefficient,0.17366818572462508,0.17366818572462508,positive,3,3,300
B_RIDGE,final_training_fit,3,195,person,textual,coefficient,0.17226683292824896,0.17226683292824896,positive,4,4,299
B_RIDGE,final_training_fit,3,247,sugar,textual,coefficient,0.15882649298482618,0.15882649298482618,positive,5,5,298
B_RIDGE,final_training_fit,3,125,important,textual,coefficient,0.15802254950024794,0.15802254950024794,positive,6,6,297
B_RIDGE,final_training_fit,3,212,rejection,textual,coefficient,0.15314141325022876,0.15314141325022876,positive,7,7,296
B_RIDGE,final_training_fit,3,245,study,textual,coefficient,0.1506074357386269,0.1506074357386269,positive,8,8,295
B_RIDGE,final_training_fit,3,261,thing,textual,coefficient,0.1453338479976818,0.1453338479976818,positive,9,9,294
B_RIDGE,final_training_fit,3,268,treat,textual,coefficient,0.14192659387502793,0.14192659387502793,positive,10,10,293
B_RIDGE,final_training_fit,3,147,levels,textual,coefficient,0.14140818233518257,0.14140818233518257,positive,11,11,292
B_RIDGE,final_training_fit,3,170,medication,textual,coefficient,-0.14065185462613314,0.14065185462613314,negative,12,302,1
B_RIDGE,final_training_fit,3,230,signs,textual,coefficient,-0.1393626404990026,0.1393626404990026,negative,13,301,2
B_RIDGE,final_training_fit,3,282,use,textual,coefficient,0.13836245774433772,0.13836245774433772,positive,14,12,291
B_RIDGE,final_training_fit,3,36,called,textual,coefficient,0.12387852356894034,0.12387852356894034,positive,15,13,290
B_RIDGE,final_training_fit,3,70,dopamine,textual,coefficient,0.12380270858034799,0.12380270858034799,positive,16,14,289
B_RIDGE,final_training_fit,3,181,neurotypical,textual,coefficient,0.12104725214800133,0.12104725214800133,positive,17,15,288
B_RIDGE,final_training_fit,3,276,type,textual,coefficient,-0.11778115345197596,0.11778115345197596,negative,18,300,3
B_RIDGE,final_training_fit,3,21,anxiety,textual,coefficient,-0.1175443839794699,0.1175443839794699,negative,19,299,4
B_RIDGE,final_training_fit,3,69,don,textual,coefficient,-0.11720580253550314,0.11720580253550314,negative,20,298,5
B_RIDGE,final_training_fit,3,286,video,textual,coefficient,-0.11572857337429683,0.11572857337429683,negative,21,297,6
B_RIDGE,final_training_fit,3,239,stop,textual,coefficient,-0.1129794834327086,0.1129794834327086,negative,22,296,7
B_RIDGE,final_training_fit,3,50,day,textual,coefficient,0.10862298561920225,0.10862298561920225,positive,23,16,287
B_RIDGE,final_training_fit,3,299,एक,textual,coefficient,-0.1083718545718889,0.1083718545718889,negative,24,295,8
B_RIDGE,final_training_fit,3,293,works,textual,coefficient,0.10579084466995313,0.10579084466995313,positive,25,17,286
B_RIDGE,final_training_fit,3,78,effects,textual,coefficient,0.1056185839427126,0.1056185839427126,positive,26,18,285
B_RIDGE,final_training_fit,3,203,problem,textual,coefficient,0.1039886886371269,0.1039886886371269,positive,27,19,284
B_RIDGE,final_training_fit,3,102,forget,textual,coefficient,0.10372341927116269,0.10372341927116269,positive,28,20,283
B_RIDGE,final_training_fit,3,82,energy,textual,coefficient,-0.10237128720116939,0.10237128720116939,negative,29,294,9
B_RIDGE,final_training_fit,3,101,foods,textual,coefficient,0.10226174027470276,0.10226174027470276,positive,30,21,282
B_RIDGE,final_training_fit,3,272,trouble,textual,coefficient,-0.10125325010545037,0.10125325010545037,negative,31,293,10
B_RIDGE,final_training_fit,3,154,long,textual,coefficient,0.09831854684272619,0.09831854684272619,positive,32,22,281
B_RIDGE,final_training_fit,3,87,exercise,textual,coefficient,-0.09791911001204921,0.09791911001204921,negative,33,292,11
B_RIDGE,final_training_fit,3,259,term,textual,coefficient,0.09755942265615775,0.09755942265615775,positive,34,23,280
B_RIDGE,final_training_fit,3,176,motivation,textual,coefficient,-0.095302545025694,0.095302545025694,negative,35,291,12
B_RIDGE,final_training_fit,3,258,tend,textual,coefficient,0.09507222561810752,0.09507222561810752,positive,36,24,279
B_RIDGE,final_training_fit,3,301,hedge_score,handcrafted_linguistic,coefficient,-0.0944310045375021,0.0944310045375021,negative,37,290,13
B_RIDGE,final_training_fit,3,197,physical,textual,coefficient,-0.0936854319644435,0.0936854319644435,negative,38,289,14
B_RIDGE,final_training_fit,3,7,adhd autism,textual,coefficient,-0.0933158821967992,0.0933158821967992,negative,39,288,15
B_RIDGE,final_training_fit,3,110,happens,textual,coefficient,0.09287318011453476,0.09287318011453476,positive,40,25,278
B_RIDGE,final_training_fit,3,175,mood,textual,coefficient,0.09052156154468435,0.09052156154468435,positive,41,26,277
B_RIDGE,final_training_fit,3,5,adhd,textual,coefficient,-0.0904074702202022,0.0904074702202022,negative,42,287,16
B_RIDGE,final_training_fit,3,111,hard,textual,coefficient,0.08996800958255698,0.08996800958255698,positive,43,27,276
B_RIDGE,final_training_fit,3,278,um,textual,coefficient,-0.0897371230483397,0.0897371230483397,negative,44,286,17
B_RIDGE,final_training_fit,3,213,relationships,textual,coefficient,0.08874777956841198,0.08874777956841198,positive,45,28,275
B_RIDGE,final_training_fit,3,182,neurotypical person,textual,coefficient,0.08870758875901476,0.08870758875901476,positive,46,29,274
B_RIDGE,final_training_fit,3,224,sensitivity,textual,coefficient,0.0880108061278455,0.0880108061278455,positive,47,30,273
B_RIDGE,final_training_fit,3,219,second,textual,coefficient,0.08579591574652802,0.08579591574652802,positive,48,31,272
B_RIDGE,final_training_fit,3,298,इपर,textual,coefficient,-0.08518304979711808,0.08518304979711808,negative,49,285,18
B_RIDGE,final_training_fit,3,178,music,textual,coefficient,-0.08503371693080038,0.08503371693080038,negative,50,284,19
B_RIDGE,final_training_fit,3,291,women,textual,coefficient,0.08463856547418681,0.08463856547418681,positive,51,32,271
B_RIDGE,final_training_fit,3,202,probably,textual,coefficient,0.08380473688125989,0.08380473688125989,positive,52,33,270
B_RIDGE,final_training_fit,3,285,ve,textual,coefficient,-0.0837057015920516,0.0837057015920516,negative,53,283,20
B_RIDGE,final_training_fit,3,105,getting,textual,coefficient,-0.08180012551810542,0.08180012551810542,negative,54,282,21
B_RIDGE,final_training_fit,3,120,highly,textual,coefficient,-0.08123517129968866,0.08123517129968866,negative,55,281,22
B_RIDGE,final_training_fit,3,117,helpful,textual,coefficient,0.08122358478200818,0.08122358478200818,positive,56,34,269
B_RIDGE,final_training_fit,3,206,psychiatrist,textual,coefficient,-0.08048820133178372,0.08048820133178372,negative,57,280,23
B_RIDGE,final_training_fit,3,15,adhd women,textual,coefficient,0.07934128023796513,0.07934128023796513,positive,58,35,268
B_RIDGE,final_training_fit,3,295,wrong,textual,coefficient,-0.0786948117050579,0.0786948117050579,negative,59,279,24
B_RIDGE,final_training_fit,3,85,example,textual,coefficient,0.07865710089379913,0.07865710089379913,positive,60,36,267
B_RIDGE,final_training_fit,3,198,point,textual,coefficient,0.07771971503732308,0.07771971503732308,positive,61,37,266
B_RIDGE,final_training_fit,3,68,doing,textual,coefficient,-0.07750525469091622,0.07750525469091622,negative,62,278,25
B_RIDGE,final_training_fit,3,62,disorder,textual,coefficient,0.07728261157629983,0.07728261157629983,positive,63,38,265
B_RIDGE,final_training_fit,3,100,food,textual,coefficient,0.07627807132532304,0.07627807132532304,positive,64,39,264
B_RIDGE,final_training_fit,3,67,doesn,textual,coefficient,0.07558048640467718,0.07558048640467718,positive,65,40,263
B_RIDGE,final_training_fit,3,139,kid,textual,coefficient,-0.07526733166149373,0.07526733166149373,negative,66,277,26
B_RIDGE,final_training_fit,3,277,uh,textual,coefficient,0.07271181649806405,0.07271181649806405,positive,67,41,262
B_RIDGE,final_training_fit,3,273,try,textual,coefficient,-0.07216628791034749,0.07216628791034749,negative,68,276,27
B_RIDGE,final_training_fit,3,17,adults,textual,coefficient,-0.07181686712242373,0.07181686712242373,negative,69,275,28
B_RIDGE,final_training_fit,3,296,yeah,textual,coefficient,-0.07117607226773638,0.07117607226773638,negative,70,274,29
B_RIDGE,final_training_fit,3,106,going,textual,coefficient,-0.07071691631492712,0.07071691631492712,negative,71,273,30
B_RIDGE,final_training_fit,3,116,help,textual,coefficient,0.06886434639096997,0.06886434639096997,positive,72,42,261
B_RIDGE,final_training_fit,3,59,different,textual,coefficient,-0.06800843555874715,0.06800843555874715,negative,73,272,31
B_RIDGE,final_training_fit,3,32,bit,textual,coefficient,0.06770497468038895,0.06770497468038895,positive,74,43,260
B_RIDGE,final_training_fit,3,144,late,textual,coefficient,0.06697918440610223,0.06697918440610223,positive,75,44,259
B_RIDGE,final_training_fit,3,49,criteria,textual,coefficient,-0.06684456584662632,0.06684456584662632,negative,76,271,32
B_RIDGE,final_training_fit,3,192,pay attention,textual,coefficient,-0.06636905567743545,0.06636905567743545,negative,77,270,33
B_RIDGE,final_training_fit,3,294,world,textual,coefficient,0.06528761252599853,0.06528761252599853,positive,78,45,258
B_RIDGE,final_training_fit,3,47,constantly,textual,coefficient,0.06295890366016713,0.06295890366016713,positive,79,46,257
B_RIDGE,final_training_fit,3,199,poor,textual,coefficient,-0.06262496463484561,0.06262496463484561,negative,80,269,34
B_RIDGE,final_training_fit,3,137,just,textual,coefficient,0.06254505942254425,0.06254505942254425,positive,81,47,256
B_RIDGE,final_training_fit,3,22,attention,textual,coefficient,-0.062186137147887795,0.062186137147887795,negative,82,268,35
B_RIDGE,final_training_fit,3,48,control,textual,coefficient,0.06206777964338536,0.06206777964338536,positive,83,48,255
B_RIDGE,final_training_fit,3,72,drugs,textual,coefficient,0.06085311424635842,0.06085311424635842,positive,84,49,254
B_RIDGE,final_training_fit,3,3,actually,textual,coefficient,-0.06076270235150799,0.06076270235150799,negative,85,267,36
B_RIDGE,final_training_fit,3,30,better,textual,coefficient,0.06041385317781595,0.06041385317781595,positive,86,50,253
B_RIDGE,final_training_fit,3,237,stimulant,textual,coefficient,-0.05975367714816253,0.05975367714816253,negative,87,266,37
B_RIDGE,final_training_fit,3,45,common,textual,coefficient,-0.059306052501345775,0.059306052501345775,negative,88,265,38
B_RIDGE,final_training_fit,3,250,symptoms,textual,coefficient,-0.05917404558253977,0.05917404558253977,negative,89,264,39
B_RIDGE,final_training_fit,3,73,dysfunction,textual,coefficient,-0.05850506813475321,0.05850506813475321,negative,90,263,40
B_RIDGE,final_training_fit,3,196,phone,textual,coefficient,-0.057957682028958936,0.057957682028958936,negative,91,262,41
B_RIDGE,final_training_fit,3,231,signs adhd,textual,coefficient,-0.05752225055850072,0.05752225055850072,negative,92,261,42
B_RIDGE,final_training_fit,3,6,adhd adhd,textual,coefficient,-0.05527723581855154,0.05527723581855154,negative,93,260,43
B_RIDGE,final_training_fit,3,23,audhd,textual,coefficient,0.0550253527338159,0.0550253527338159,positive,94,51,252
B_RIDGE,final_training_fit,3,269,treated,textual,coefficient,-0.05488843509231858,0.05488843509231858,negative,95,259,44
B_RIDGE,final_training_fit,3,179,natural,textual,coefficient,0.05454475159315956,0.05454475159315956,positive,96,52,251
B_RIDGE,final_training_fit,3,52,depression,textual,coefficient,0.054064350789475885,0.054064350789475885,positive,97,53,250
B_RIDGE,final_training_fit,3,56,did,textual,coefficient,0.05382641079541327,0.05382641079541327,positive,98,54,249
B_RIDGE,final_training_fit,3,143,lack,textual,coefficient,-0.05370505125237606,0.05370505125237606,negative,99,258,45
B_RIDGE,final_training_fit,3,24,autism,textual,coefficient,-0.05357929726543385,0.05357929726543385,negative,100,257,46
B_RIDGE,final_training_fit,3,256,tasks,textual,coefficient,-0.053320492514071484,0.053320492514071484,negative,101,256,47
B_RIDGE,final_training_fit,3,158,lots,textual,coefficient,0.05329021148698801,0.05329021148698801,positive,102,55,248
B_RIDGE,final_training_fit,3,88,experience,textual,coefficient,0.05238871627502791,0.05238871627502791,positive,103,56,247
B_RIDGE,final_training_fit,3,200,potential,textual,coefficient,-0.05223150210424507,0.05223150210424507,negative,104,255,48
B_RIDGE,final_training_fit,3,54,diagnosis,textual,coefficient,-0.052213801566829136,0.052213801566829136,negative,105,254,49
B_RIDGE,final_training_fit,3,220,seen,textual,coefficient,-0.05212778366140509,0.05212778366140509,negative,106,253,50
B_RIDGE,final_training_fit,3,43,come,textual,coefficient,0.051891548271490284,0.051891548271490284,positive,107,57,246
B_RIDGE,final_training_fit,3,127,impulsive,textual,coefficient,-0.05183471094320914,0.05183471094320914,negative,108,252,51
B_RIDGE,final_training_fit,3,11,adhd medication,textual,coefficient,-0.051541717325416396,0.051541717325416396,negative,109,251,52
B_RIDGE,final_training_fit,3,292,work,textual,coefficient,0.05142975347334993,0.05142975347334993,positive,110,58,245
B_RIDGE,final_training_fit,3,263,things like,textual,coefficient,-0.05130453495230638,0.05130453495230638,negative,111,250,53
B_RIDGE,final_training_fit,3,188,overwhelmed,textual,coefficient,0.05100896785619499,0.05100896785619499,positive,112,59,244
B_RIDGE,final_training_fit,3,157,lot,textual,coefficient,-0.05018875459691744,0.05018875459691744,negative,113,249,54
B_RIDGE,final_training_fit,3,83,especially,textual,coefficient,-0.04964632466468873,0.04964632466468873,negative,114,248,55
B_RIDGE,final_training_fit,3,129,inattention,textual,coefficient,-0.04929979005768665,0.04929979005768665,negative,115,247,56
B_RIDGE,final_training_fit,3,60,differently,textual,coefficient,-0.049069882227259415,0.049069882227259415,negative,116,246,57
